20110701,21.25,21.5,21.25,159900
20110704,21.0,21.5,21.0,191900
20110705,20.75,21.5,20.75,176500
20110706,20.0,21.25,20.75,99800
20110707,20.5,20.75,20.5,500400
20110708,20.5,20.75,20.5,500400
20110711,20.5,21.0,20.5,417000
20110712,20.5,21.0,20.5,1.26M
20110713,20.5,21.0,20.5,1.11M
20110714,20.5,21.0,20.5,222300
20110715,20.5,21.0,20.5,107700
20110718,20.25,20.75,20.25,2.00M
20110719,20.0,20.5,20.0,317400
20110720,20.25,20.5,20.25,491000
20110721,20.0,20.5,20.25,1.34M
20110722,20.25,20.75,20.25,758700
20110725,20.25,20.5,20.25,123400
20110726,19.5,20.5,20.0,230900
20110727,19.5,20.0,19.65,236400
20110728,19.5,19.9,19.6,105300
20110729,19.6,19.9,19.6,128000
