Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.0;23.0;23.0;25.0;400
KUKZ;Kakuzi;359.0;359.0;359.0;359.0;-
KAPC;Kapchorua Tea Kenya Plc;72.0;72.0;72.0;72.0;-
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;27.25;28.0;27.75;28.0;11500
WTK;Williamson Tea Kenya Plc;157.0;158.0;157.0;158.0;1700
C&G;Car and General (K) Ltd;21.0;21.0;21.0;21.0;-
FIRE;Sameer Africa Ltd;2.6;2.7;2.6;2.6;25000
BBK;Barclays Bank Ltd;9.75;9.85;9.75;9.65;285400
COOP;Co-operative Bank of Kenya Ltd;16.3;16.5;16.35;16.3;75300
DTK;Diamond Trust Bank Kenya Ltd;195.0;195.0;195.0;194.0;2700
EQTY;Equity Group Holdings Ltd;40.75;41.25;40.75;40.75;2.88M
HFCK;HF Group Limited;10.15;10.5;10.35;10.5;2000
I&M;I & M Holdings Limited;115.0;118.0;115.0;119.0;9100
KCB;Kenya Commercial Bank Ltd;42.75;43.5;43.0;42.75;1.35M
NBK;National Bank of Kenya Ltd;8.95;9.8;9.05;9.75;1200
NIC;NIC Bank Ltd;35.5;36.0;35.5;35.5;137000
CFC;Stanbic Holdings Ltd;80.0;82.0;80.5;80.0;2700
SCBK;Standard Chartered Bank Ltd;205.0;206.0;205.0;205.0;5000
DCON;Deacons (East Africa) PLC;3.1;3.4;3.2;3.35;28100
XPRS;Express Ltd;3.75;3.75;3.75;3.75;-
KQ;Kenya Airways Ltd;15.2;16.75;16.2;15.3;130700
LKL;Longhorn Kenya Ltd;5.5;5.9;5.8;5.4;21000
NBV;Nairobi Business Ventures Ltd;3.15;3.15;3.15;3.1;900
NMG;Nation Media Group Plc;115.0;116.0;115.0;115.0;27200
SGL;Standard Group Ltd;30.25;33.5;31.75;30.5;1100
TPSE;TPS Eastern Africa (Serena) Ltd;33.0;33.0;33.0;32.5;100
UCHM;Uchumi Supermarket Ltd;3.85;4.0;3.85;4.05;152700
SCAN;WPP ScanGroup Ltd;18.0;19.0;18.85;18.9;753200
ARM;ARM Cement Ltd;13.25;13.8;13.25;13.7;112100
BAMB;Bamburi Cement Ltd;178.0;178.0;178.0;178.0;-
BERG;Crown Berger Ltd;78.0;78.0;78.0;80.0;5200
CABL;East African Cables Ltd;5.55;5.7;5.65;5.55;4600
PORT;East African Portland Cement Ltd;29.0;29.0;29.0;29.0;-
KENO;KenolKobil Ltd;14.5;14.8;14.65;14.5;15400
KEGN;Kenya Electricity Generating Company Ltd;8.3;8.5;8.35;8.35;172000
KPLC;Kenya Power and Lighting Ltd;9.0;9.3;9.0;9.1;1.49M
TOTL;Total Kenya Ltd;23.25;25.0;24.5;25.0;490300
UMME;Umeme Limited;12.25;12.25;12.25;12.1;100
BRIT;Britam Holdings Ltd;13.0;13.4;13.0;13.15;329500
CIC;CIC Insurance Group Ltd;5.55;5.75;5.6;5.6;184100
JUB;Jubilee Holdings Ltd;480.0;515.0;499.0;497.0;35700
KNRE;Kenya Re-Insurance Corporation Ltd;19.55;20.25;19.75;19.55;5.04M
CFCI;Liberty Kenya Holdings Ltd;13.5;13.6;13.55;13.9;10600
PAFR;Sanlam Kenya Plc;29.5;29.5;29.5;29.5;-
ICDC;Centum Investment Company Ltd;44.25;44.5;44.25;44.25;66000
HAFR;Home Afrika Ltd;1.45;1.5;1.45;1.45;253700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.45;3.45;3.45;3.45;-
TCL;Trans-Century Ltd;6.1;6.75;6.1;6.6;138500
NSE;Nairobi Securities Exchange Plc;20.25;21.0;20.25;20.25;7100
BOC;BOC Kenya Ltd;107.0;107.0;107.0;107.0;300
BAT;British American Tobacco Kenya Ltd;753.0;753.0;753.0;753.0;500
CARB;Carbacid Investments Ltd;11.75;12.7;11.85;12.25;43900
EABL;East African Breweries Ltd;236.0;240.0;239.0;239.0;638200
EVRD;Eveready East Africa Ltd;2.25;2.45;2.35;2.4;114900
FTGH;Flame Tree Group Holdings Ltd;4.7;4.8;4.75;4.8;900
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.15;1.05;1.1;919400
UNGA;Unga Group Ltd;29.5;30.0;29.75;30.0;11900
SCOM;Safaricom PLC;27.75;28.0;27.75;27.75;12.92M
FAHR;Stanlib Fahari Income-REIT;10.8;10.8;10.8;10.7;8400
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;3721.07;3721.07;3721.07;3728.51;-
^N25I;NSE 25-Share Index;4340.44;4340.44;4340.44;4350.33;-
^NASI;NSE All-Share Index;173.76;173.76;173.76;174.14;-
;;;;;;
