Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;-
KUKZ;Kakuzi;68.0;68.0;68.0;68.0;-
KAPC;Kapchorua Tea Kenya Plc;95.5;95.5;95.5;95.5;-
LIMT;Limuru Tea Company Ltd;312.0;312.0;312.0;311.0;26800
SASN;Sasini Tea and Coffee Ltd;13.25;15.05;13.3;13.75;298200
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;180.0;-
C&G;Car and General (K) Ltd;26.0;28.0;27.5;25.5;4500
FIRE;Sameer Africa Ltd;4.35;4.4;4.35;4.3;11700
BBK;Barclays Bank Ltd;11.9;12.0;11.9;11.95;456200
COOP;Co-operative Bank of Kenya Ltd;14.05;14.3;14.15;14.15;720600
DTK;Diamond Trust Bank Kenya Ltd;98.0;99.0;98.0;98.5;900
EQTY;Equity Group Holdings Ltd;18.0;19.0;18.8;18.75;467400
HFCK;HF Group Limited;16.8;17.85;17.05;17.95;45800
KCB;Kenya Commercial Bank Ltd;17.5;18.75;17.95;17.9;1.57M
NBK;National Bank of Kenya Ltd;23.25;24.0;23.5;23.75;6100
NIC;NIC Bank Ltd;32.75;33.25;32.75;33.0;27700
CFC;Stanbic Holdings Ltd;46.0;48.0;46.0;47.25;5000
SCBK;Standard Chartered Bank Ltd;195.0;196.0;195.0;195.0;9000
XPRS;Express Ltd;4.0;4.0;4.0;4.0;10900
KQ;Kenya Airways Ltd;28.0;29.5;28.5;29.5;45300
NMG;Nation Media Group Plc;138.0;139.0;138.0;142.0;1500
SGL;Standard Group Ltd;27.5;30.0;28.0;29.75;9000
TPSE;TPS Eastern Africa (Serena) Ltd;58.0;58.0;58.0;58.0;100
UCHM;Uchumi Supermarket Ltd;8.4;8.55;8.4;8.5;192200
SCAN;WPP ScanGroup Ltd;40.0;42.0;40.0;41.75;123100
ARM;ARM Cement Ltd;160.0;160.0;160.0;160.0;100
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;-
BERG;Crown Berger Ltd;24.5;25.0;24.75;25.25;4000
CABL;East African Cables Ltd;11.5;11.6;11.5;11.55;30700
PORT;East African Portland Cement Ltd;63.5;63.5;63.5;63.5;-
KENO;KenolKobil Ltd;10.3;10.4;10.3;10.35;224700
KEGN;Kenya Electricity Generating Company Ltd;9.1;10.0;9.45;9.95;92900
KPLC;Kenya Power and Lighting Ltd;19.0;19.2;19.05;19.05;260500
TOTL;Total Kenya Ltd;19.0;19.85;19.05;19.0;3300
BRIT;Britam Holdings Ltd;5.7;6.3;5.95;5.75;398200
JUB;Jubilee Holdings Ltd;160.0;161.0;160.0;160.0;4000
KNRE;Kenya Re-Insurance Corporation Ltd;7.65;8.25;7.95;7.95;149900
PAFR;Sanlam Kenya Plc;25.0;25.5;25.25;25.5;4000
ICDC;Centum Investment Company Ltd;16.5;16.7;16.5;16.7;28600
OCH;Olympia Capital Holdings Ltd;4.3;4.3;4.3;4.3;1700
TCL;Trans-Century Ltd;30.0;30.0;30.0;30.0;25200
BOC;BOC Kenya Ltd;99.0;99.0;99.0;99.0;-
BAT;British American Tobacco Kenya Ltd;238.0;240.0;239.0;236.0;10700
CARB;Carbacid Investments Ltd;116.0;118.0;117.0;117.0;4600
EABL;East African Breweries Ltd;183.0;185.0;184.0;185.0;7700
EVRD;Eveready East Africa Ltd;1.8;2.0;1.95;1.9;8300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.3;6.55;6.45;6.35;316200
UNGA;Unga Group Ltd;9.5;9.8;9.5;9.9;41200
SCOM;Safaricom PLC;3.2;3.3;3.2;3.2;8.24M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3439.86;3439.86;3439.86;3478.35;-
^NASI;NSE All-Share Index;74.69;74.69;74.69;74.87;-
;;;;;;
