20071101,85.0,88.0,86.0,3500
20071102,83.0,94.0,84.0,92100
20071105,83.0,85.5,83.0,32700
20071106,84.0,88.0,86.5,8000
20071107,85.0,88.0,85.5,38400
20071108,86.0,90.0,88.0,67500
20071109,86.5,91.0,89.5,14700
20071112,86.5,90.0,87.0,11000
20071113,85.0,89.0,85.0,8800
20071114,84.0,87.0,86.0,4300
20071115,80.0,88.0,81.5,47700
20071116,81.5,85.0,84.5,66200
20071119,84.0,86.0,85.5,17200
20071120,84.5,90.0,87.0,33100
20071121,85.0,91.0,89.0,29600
20071122,89.0,91.0,90.0,25800
20071123,89.5,91.0,90.5,5900
20071126,90.0,92.0,91.0,1.50M
20071127,88.0,91.0,90.5,526300
20071128,87.0,94.0,91.0,526900
20071129,90.0,92.0,91.5,15500
20071130,89.0,94.0,93.5,217300
