20080102,23.0,24.25,23.25,14000
20080107,24.0,24.75,24.5,22000
20080108,24.25,25.0,24.5,31100
20080109,22.5,24.5,23.0,16200
20080110,22.0,23.5,22.25,16200
20080111,23.0,23.0,23.0,6900
20080114,23.0,25.0,23.5,32100
20080115,23.0,23.75,23.0,69900
20080117,22.0,24.5,22.0,38100
20080118,22.25,22.5,22.25,13100
20080121,22.25,22.5,22.25,13100
20080122,22.0,22.75,22.0,108800
20080123,20.25,23.75,20.75,32300
20080124,21.75,22.0,21.75,2000
20080125,21.0,23.5,21.5,99900
20080128,20.0,21.5,20.25,45800
20080129,19.0,21.25,20.0,10900
20080130,20.75,22.0,21.5,7100
