EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;-
KUKZ;Kakuzi;67.0;67.0;67.0;67.0;400
KAPC;Kapchorua Tea Kenya Plc;96.0;96.0;96.0;96.0;1100
LIMT;Limuru Tea Company Ltd;312.0;312.0;312.0;312.0;-
SASN;Sasini Tea and Coffee Ltd;12.0;12.5;12.45;12.25;20600
WTK;Williamson Tea Kenya Plc;186.0;186.0;186.0;185.0;7600
C&G;Car and General (K) Ltd;24.75;24.75;24.75;24.75;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;4.8;4.9;4.8;4.75;25000
BBK;Barclays Bank Ltd;10.7;10.95;10.75;10.6;261200
COOP;Co-operative Bank of Kenya Ltd;14.0;14.1;14.0;14.05;336300
DTK;Diamond Trust Bank Kenya Ltd;97.0;99.0;97.0;97.0;2300
EQTY;Equity Group Holdings Ltd;17.05;17.7;17.55;17.2;14.39M
HFCK;HF Group Limited;16.35;16.5;16.45;16.6;14800
KCB;Kenya Commercial Bank Ltd;15.8;16.25;15.95;15.95;1.20M
NBK;National Bank of Kenya Ltd;22.5;23.0;22.75;22.25;8400
NIC;NIC Bank Ltd;29.25;30.0;29.25;30.5;2100
CFC;Stanbic Holdings Ltd;44.5;44.5;44.5;44.5;3400
SCBK;Standard Chartered Bank Ltd;177.0;185.0;177.0;176.0;2900
XPRS;Express Ltd;4.0;4.0;4.0;4.4;100
KQ;Kenya Airways Ltd;24.25;26.5;24.75;25.0;475200
NMG;Nation Media Group Plc;145.0;145.0;145.0;140.0;10000
SGL;Standard Group Ltd;28.5;28.5;28.5;28.75;2000
TPSE;TPS Eastern Africa (Serena) Ltd;56.0;59.0;58.5;59.5;50800
UCHM;Uchumi Supermarket Ltd;8.5;8.7;8.55;8.5;112100
SCAN;WPP ScanGroup Ltd;36.5;39.0;37.0;37.5;4600
ARM;ARM Cement Ltd;150.0;150.0;150.0;150.0;1500
BAMB;Bamburi Cement Ltd;159.0;159.0;159.0;159.0;-
BERG;Crown Berger Ltd;24.5;24.5;24.5;26.0;1000
CABL;East African Cables Ltd;11.0;11.1;11.0;11.1;4100
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;-
KENO;KenolKobil Ltd;9.5;10.0;9.7;9.5;89300
KEGN;Kenya Electricity Generating Company Ltd;9.35;9.7;9.45;9.5;82300
KPLC;Kenya Power and Lighting Ltd;17.0;17.1;17.05;17.05;189900
TOTL;Total Kenya Ltd;16.0;16.5;16.35;16.75;6600
BRIT;Britam Holdings Ltd;6.05;6.3;6.15;5.9;48500
JUB;Jubilee Holdings Ltd;160.0;160.0;160.0;160.0;400
KNRE;Kenya Re-Insurance Corporation Ltd;7.85;8.1;8.0;7.95;37300
PAFR;Sanlam Kenya Plc;24.0;24.0;24.0;24.0;6400
ICDC;Centum Investment Company Ltd;15.1;15.5;15.2;15.0;42100
OCH;Olympia Capital Holdings Ltd;4.05;4.05;4.05;3.95;1000
TCL;Trans-Century Ltd;27.0;27.0;27.0;27.0;6000
BOC;BOC Kenya Ltd;97.0;97.0;97.0;97.0;-
BAT;British American Tobacco Kenya Ltd;235.0;238.0;235.0;235.0;154600
CARB;Carbacid Investments Ltd;115.0;115.0;115.0;115.0;-
EABL;East African Breweries Ltd;161.0;164.0;162.0;164.0;95300
EVRD;Eveready East Africa Ltd;1.9;1.95;1.9;1.9;17400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.35;6.45;6.4;6.45;308600
UNGA;Unga Group Ltd;10.0;10.5;10.1;10.15;8400
SCOM;Safaricom Ltd;2.95;3.05;2.95;3.0;7.14M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3273.33;3273.33;3273.33;3277.79;-
^NASI;NSE All-Share Index;69.71;69.71;69.71;69.74;-
;;;;;;
