KUKZ;Kakuzi;38.0;38.0;38.0;37.75;2900
KAPC;Kapchorua Tea Company Ltd;120.0;124.0;120.0;120.0;2900
SASN;Sasini Tea and Coffee Ltd;18.75;22.0;20.5;20.25;108400
WTK;Williamson Tea Kenya Ltd;135.0;135.0;135.0;133.0;100
C&G;Car and General (K) Ltd;41.0;41.0;41.0;40.5;5700
CMC;CMC Holdings Ltd;14.2;15.7;14.6;15.25;978200
FIRE;Sameer Africa Ltd;14.8;15.15;14.95;15.0;40100
BBK;Barclays Bank Ltd;65.0;69.0;68.0;68.0;252200
DTK;Diamond Trust Bank Kenya Ltd;76.0;80.0;76.0;75.0;81400
EQTY;Equity Group Holdings Ltd;265.0;285.0;274.0;263.0;209800
HFCK;HF Group Limited;25.25;30.0;29.75;29.0;119900
KCB;Kenya Commercial Bank Ltd;23.5;27.0;25.0;24.75;1.41M
NBK;National Bank of Kenya Ltd;45.25;50.0;49.25;49.0;62800
NIC;NIC Bank Ltd;95.0;100.0;98.0;97.5;78800
CFC;Stanbic Holdings Ltd;117.0;120.0;118.0;118.0;7800
SCBK;Standard Chartered Bank Ltd;180.0;190.0;184.0;187.0;15000
XPRS;Express Ltd;22.0;26.0;23.75;24.0;39800
KQ;Kenya Airways Ltd;90.0;95.0;94.5;94.5;82600
NMG;Nation Media Group;236.0;240.0;238.0;237.0;2300
SGL;Standard Group Ltd;60.0;68.0;63.0;62.0;12800
TPSE;TPS Eastern Africa (Serena) Ltd;79.0;85.0;82.5;83.0;6100
SCAN;WPP ScanGroup Ltd;24.0;26.0;25.25;24.75;242100
ARM;ARM Cement Ltd;72.0;74.0;72.0;72.0;44100
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;69100
BERG;Crown Berger Ltd;40.25;40.25;40.25;40.5;2000
CABL;East African Cables Ltd;39.25;44.0;43.0;41.25;25700
PORT;East African Portland Cement Ltd;125.0;146.0;140.0;120.0;700
KENO;KenolKobil Ltd;99.5;99.5;99.5;99.5;800
KEGN;Kenya Electricity Generating Company Ltd;21.0;23.5;22.75;22.25;621800
KPLC;Kenya Power and Lighting Ltd;197.0;205.0;197.0;200.0;315100
TOTL;Total Kenya Ltd;32.0;33.0;32.75;32.75;6700
JUB;Jubilee Holdings Ltd;235.0;260.0;257.0;239.0;11600
PAFR;Sanlam Kenya Plc;80.0;80.0;80.0;82.5;1000
ICDC;Centum Investment Company Ltd;24.75;26.0;25.5;25.5;663800
OCH;Olympia Capital Holdings Ltd;17.05;18.0;17.85;17.0;1500
BAT;British American Tobacco Kenya Ltd;175.0;193.0;185.0;199.0;5300
EABL;East African Breweries Ltd;135.0;140.0;139.0;138.0;29900
EVRD;Eveready East Africa Ltd;8.5;9.3;9.0;9.0;134100
MSC;Mumias Sugar Company Ltd;32.5;35.0;33.25;33.0;395800
UNGA;Unga Group Ltd;15.0;16.5;15.8;16.45;6000
^N20I;NSE 20-Share Index;5215.2;5215.2;5215.2;5216.68;-
;;;;;;
