EGAD;Eaagads Ltd;32.0;33.0;32.0;33.0;1900
KUKZ;Kakuzi;75.0;75.0;75.0;75.0;-
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;115.0;1000
LIMT;Limuru Tea Company Ltd;394.0;394.0;394.0;394.0;-
SASN;Sasini Tea and Coffee Ltd;10.5;11.0;10.6;10.5;6100
WTK;Williamson Tea Kenya Plc;291.0;291.0;291.0;290.0;300
C&G;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;3.85;4.0;3.95;4.0;5300
BBK;Barclays Bank Ltd;13.0;13.4;13.15;13.0;845000
COOP;Co-operative Bank of Kenya Ltd;11.9;12.5;12.1;11.85;236400
DTK;Diamond Trust Bank Kenya Ltd;90.0;92.0;91.0;88.5;8200
EQTY;Equity Group Holdings Ltd;19.0;19.3;19.05;19.0;99300
HFCK;HF Group Limited;14.0;14.0;14.0;13.95;5500
KCB;Kenya Commercial Bank Ltd;19.65;20.0;19.65;19.7;1.68M
NBK;National Bank of Kenya Ltd;19.95;21.0;20.0;19.95;15700
NIC;NIC Bank Ltd;24.75;25.25;25.0;25.0;78300
CFC;Stanbic Holdings Ltd;41.0;41.0;41.0;39.75;800
SCBK;Standard Chartered Bank Ltd;160.0;161.0;160.0;159.0;6800
XPRS;Express Ltd;3.95;3.95;3.95;3.6;3100
KQ;Kenya Airways Ltd;17.5;18.0;17.9;18.05;23200
NMG;Nation Media Group Plc;140.0;140.0;140.0;141.0;3100
SGL;Standard Group Ltd;25.0;25.0;25.0;25.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;48.0;48.0;48.25;2500
UCHM;Uchumi Supermarket Ltd;7.35;7.4;7.35;7.0;12300
SCAN;WPP ScanGroup Ltd;41.5;42.0;41.75;42.25;5600
ARM;ARM Cement Ltd;150.0;154.0;151.0;154.0;1500
BAMB;Bamburi Cement Ltd;125.0;130.0;127.0;130.0;900
BERG;Crown Berger Ltd;24.0;24.0;24.0;24.0;100
CABL;East African Cables Ltd;11.0;11.0;11.0;10.8;6800
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.0;-
KENO;KenolKobil Ltd;10.75;11.1;10.8;10.75;36400
KEGN;Kenya Electricity Generating Company Ltd;7.0;7.5;7.25;7.3;25600
KPLC;Kenya Power and Lighting Ltd;15.7;15.9;15.75;15.75;113200
TOTL;Total Kenya Ltd;17.0;17.0;17.0;16.65;2300
BRIT;Britam Holdings Ltd;3.9;4.0;3.9;3.9;319600
JUB;Jubilee Holdings Ltd;153.0;153.0;153.0;153.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;7.2;7.6;7.55;7.6;28900
CFCI;Liberty Kenya Holdings Ltd;7.0;7.55;7.0;7.0;33600
PAFR;Sanlam Kenya Plc;19.5;19.7;19.5;18.25;1800
ICDC;Centum Investment Company Ltd;13.6;13.75;13.6;13.75;8500
OCH;Olympia Capital Holdings Ltd;3.6;3.7;3.6;3.6;13600
TCL;Trans-Century Ltd;20.0;23.0;20.5;21.5;16800
BOC;BOC Kenya Ltd;122.0;125.0;123.0;122.0;2400
BAT;British American Tobacco Kenya Ltd;260.0;260.0;260.0;260.0;700
CARB;Carbacid Investments Ltd;98.0;99.0;98.0;90.0;1600
EABL;East African Breweries Ltd;177.0;180.0;179.0;176.0;264600
EVRD;Eveready East Africa Ltd;1.5;1.65;1.55;1.55;62400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;4.5;4.8;4.5;4.5;251600
UNGA;Unga Group Ltd;9.0;9.0;9.0;9.0;100
SCOM;Safaricom Ltd;3.25;3.35;3.3;3.3;7.23M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3182.14;3182.14;3182.14;3154.46;-
^NASI;NSE All-Share Index;70.23;70.23;70.23;69.94;-
;;;;;;
