Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120103,6.5,7.0,6.55,3.9,2800
20120104,6.5,7.2,7.0,6.55,2900
20120105,7.0,7.4,7.1,7.0,6000
20120106,7.2,7.4,7.3,7.1,900
20120109,7.2,7.3,7.2,7.3,26400
20120110,7.25,7.7,7.35,7.2,4400
20120111,7.3,7.4,7.35,7.35,6000
20120112,7.35,7.4,7.35,7.35,16800
20120113,7.35,7.4,7.35,7.35,4200
20120116,7.35,7.4,7.35,7.35,5200
20120117,7.45,7.45,7.45,7.35,2400
20120118,7.3,7.5,7.4,7.45,20300
20120119,7.5,7.5,7.5,7.4,10000
20120120,7.3,7.5,7.45,7.5,7000
20120123,7.3,7.5,7.45,7.45,700
20120124,7.45,7.7,7.55,7.45,4400
20120125,7.6,7.6,7.6,7.55,1400
20120126,7.6,7.7,7.6,7.6,3200
20120127,7.6,7.9,7.85,7.6,4000
20120130,7.65,7.85,7.7,7.85,104800
20120131,7.7,7.7,7.7,7.7,5800
20120201,7.7,7.7,7.7,7.7,-
20120202,7.7,7.7,7.7,7.7,6000
20120203,7.7,7.7,7.7,7.7,1000
20120206,7.7,7.85,7.7,7.7,7900
20120207,7.6,7.7,7.65,7.7,6100
20120208,7.6,7.7,7.65,7.65,10700
20120209,7.65,7.7,7.65,7.65,7300
20120210,7.6,7.6,7.6,7.65,1000
20120213,7.5,7.7,7.5,7.6,1100
20120214,6.75,7.0,6.95,7.5,900
20120215,7.0,7.0,7.0,6.95,2000
20120216,7.0,7.0,7.0,7.0,38000
20120217,7.0,7.55,7.0,7.0,33600
20120220,6.35,6.35,6.35,7.0,900
20120221,6.35,6.5,6.35,6.35,2400
20120222,6.35,6.4,6.35,6.35,11700
20120223,6.35,6.5,6.45,6.35,3600
20120224,6.3,6.4,6.3,6.45,23100
20120227,6.35,6.4,6.35,6.3,2400
20120228,6.35,6.35,6.35,6.35,5800
20120229,6.35,7.5,7.1,6.35,3600
20120301,7.5,7.55,7.5,7.1,156100
20120302,7.0,7.5,7.05,7.5,70700
20120305,7.3,7.4,7.35,7.05,8700
20120306,7.2,7.4,7.3,7.35,5100
20120307,7.35,7.5,7.35,7.3,10900
20120308,7.2,7.5,7.25,7.35,18500
20120309,7.25,7.25,7.25,7.25,-
20120312,7.25,7.25,7.25,7.25,-
20120313,7.35,7.9,7.55,7.25,3900
20120314,7.9,7.9,7.9,7.55,100
20120315,7.35,8.1,8.0,7.9,11100
20120316,7.5,7.5,7.5,8.0,3100
20120319,7.25,7.9,7.5,7.5,9000
20120320,7.8,7.8,7.8,7.5,2700
20120321,7.5,7.5,7.5,7.8,1700
20120322,7.5,7.9,7.5,7.5,7800
20120323,7.2,7.2,7.2,7.5,200
20120326,7.2,7.8,7.55,7.2,400
20120327,7.6,7.8,7.7,7.55,26600
20120328,7.7,7.7,7.7,7.7,800
20120329,7.7,7.75,7.7,7.7,16600
20120330,7.1,7.7,7.65,7.7,15200
20120402,7.7,7.7,7.7,7.65,11000
20120403,7.8,7.8,7.8,7.7,7500
20120404,7.85,8.0,7.85,7.8,18400
20120405,7.85,7.95,7.85,7.85,129300
20120410,7.6,7.85,7.65,7.85,4800
20120411,7.85,7.95,7.85,7.65,2400
20120412,7.85,7.9,7.85,7.85,13200
20120413,7.65,7.9,7.8,7.85,1200
20120416,7.5,7.85,7.6,7.8,4600
20120417,7.0,7.6,7.0,7.6,2100
20120418,7.0,7.6,7.05,7.0,12800
20120419,7.6,7.6,7.6,7.05,10000
20120420,7.35,7.6,7.35,7.6,2500
20120423,7.4,7.6,7.55,7.35,8200
20120424,7.4,7.6,7.55,7.35,8200
20120425,7.55,7.8,7.75,7.55,10700
20120426,7.6,7.7,7.65,7.75,38200
20120427,7.6,7.75,7.7,7.65,19200
20120430,7.6,7.75,7.7,7.7,16900
20120502,8.0,8.0,8.0,7.7,500
20120503,7.55,8.0,7.85,8.0,1800
20120504,7.55,7.9,7.7,7.85,12400
20120507,8.0,8.0,8.0,7.7,700
20120508,7.85,7.85,7.85,8.0,1200
20120509,7.5,7.5,7.5,7.85,400
20120510,7.3,7.75,7.3,7.5,12400
20120511,7.4,7.8,7.65,7.3,1700
20120514,7.8,8.0,7.9,7.65,13900
20120515,7.45,7.85,7.7,7.9,6400
20120516,7.7,8.0,7.9,7.7,42900
20120517,7.5,7.8,7.65,7.9,21200
20120518,7.8,8.0,7.95,7.65,3600
20120521,7.5,8.0,7.6,7.95,46500
20120522,7.5,8.0,7.7,7.6,2900
20120523,7.8,8.0,7.8,7.7,46500
20120524,7.7,8.0,7.8,7.8,5500
20120525,7.9,8.0,7.95,7.8,1100
20120528,7.9,8.0,7.95,7.95,2600
20120529,7.9,7.95,7.9,7.95,3200
20120530,7.9,7.95,7.9,7.9,4600
20120531,7.9,7.9,7.9,7.9,-
20120604,7.9,7.9,7.9,7.9,2000
20120605,7.9,7.95,7.9,7.9,2700
20120606,7.6,7.95,7.8,7.9,4900
20120607,7.9,7.9,7.9,7.8,1000
20120608,7.8,8.2,7.8,7.9,44500
20120611,7.9,7.95,7.9,7.8,800
20120612,7.9,7.95,7.9,7.9,700
20120613,7.9,7.9,7.9,7.9,10500
20120614,7.85,7.9,7.85,7.9,2000
