Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121119,24.5,24.5,24.5,24.5,-
20121120,24.5,24.5,24.5,24.5,-
20121121,24.0,24.0,24.0,24.5,200
20121122,24.0,24.5,24.0,24.0,1400
20121123,24.75,24.75,24.75,24.0,2100
20121126,24.5,24.5,24.5,24.75,100
20121127,24.5,24.5,24.5,24.5,-
20121128,24.5,25.0,24.5,24.5,400
20121129,22.25,24.0,22.25,24.5,3800
20121130,22.25,24.0,22.5,22.25,1000
20121203,22.5,22.5,22.5,22.5,-
20121204,22.25,22.5,22.25,22.5,1900
20121205,23.25,23.25,23.25,22.25,400
20121206,23.25,23.25,23.25,23.25,-
20121207,24.0,24.0,24.0,23.25,500
20121210,25.0,25.0,25.0,24.0,300
20121211,25.0,25.0,25.0,25.0,300
20121213,25.0,25.0,25.0,25.0,600
20121214,24.0,25.0,24.0,25.0,6300
20121217,25.0,25.0,25.0,24.0,1000
20121218,23.0,25.0,23.75,25.0,800
20121219,25.0,25.0,25.0,23.75,100
20121220,24.0,24.0,24.0,25.0,200
20121221,25.0,25.0,25.0,24.0,2600
20121224,25.0,25.0,25.0,25.0,700
20121227,25.0,25.0,25.0,25.0,-
20121228,25.0,25.0,25.0,25.0,300
20121231,25.0,25.0,25.0,25.0,-
