Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120103,5.05,5.7,5.55,5.6,516300
20120104,5.0,5.7,5.1,5.55,75900
20120105,5.0,5.4,5.15,5.1,547800
20120106,4.9,5.7,5.0,5.15,81400
20120109,4.95,5.5,4.95,5.0,155000
20120110,5.0,5.05,5.0,4.95,122200
20120111,4.55,5.0,4.8,5.0,76800
20120112,4.55,4.75,4.55,4.8,98900
20120113,4.55,4.75,4.6,4.55,61600
20120116,4.4,4.6,4.5,4.6,164200
20120117,4.4,4.55,4.5,4.5,55700
20120118,4.45,4.6,4.5,4.5,132900
20120119,4.5,4.6,4.55,4.5,46300
20120120,4.55,4.85,4.7,4.55,44000
20120123,4.6,4.75,4.65,4.7,116700
20120124,4.5,4.75,4.55,4.65,71600
20120125,4.5,4.7,4.6,4.55,40000
20120126,4.55,4.7,4.6,4.6,82600
20120127,4.6,4.85,4.65,4.6,26400
20120130,4.6,4.9,4.7,4.65,98200
20120131,4.55,4.85,4.65,4.7,26000
20120201,4.55,4.7,4.6,4.65,59200
20120202,4.5,4.65,4.55,4.6,59000
20120203,4.4,4.7,4.5,4.55,157400
20120206,4.2,4.7,4.55,4.5,139100
20120207,4.2,4.6,4.45,4.55,50600
20120208,4.1,4.5,4.3,4.45,50700
20120209,4.1,4.5,4.1,4.3,165500
20120210,3.85,4.4,4.05,4.1,234900
20120213,3.95,4.05,3.95,4.05,283800
20120214,3.9,4.0,3.95,3.95,78600
20120215,3.9,4.0,3.95,3.95,208900
20120216,3.9,4.0,3.9,3.95,105400
20120217,3.9,4.0,3.9,3.9,319600
20120220,3.85,3.95,3.9,3.9,216800
20120221,3.8,3.95,3.8,3.9,492100
20120222,3.8,4.0,3.95,3.8,149700
20120223,3.9,4.0,3.95,3.95,116700
20120224,3.95,4.0,3.95,3.95,74200
20120227,3.95,4.3,4.0,3.95,113200
20120228,4.0,4.4,4.0,4.0,353700
20120229,3.95,4.1,4.0,4.0,130600
20120301,3.95,4.05,3.95,4.0,343200
20120302,3.95,4.0,3.95,3.95,145700
20120305,3.9,4.0,3.9,3.95,1560700
20120306,3.9,4.1,3.95,3.9,156500
20120307,3.95,4.1,4.0,3.95,228800
20120308,3.95,4.4,4.0,4.0,387700
20120309,4.0,4.2,4.0,4.0,65500
20120312,4.05,4.1,4.05,4.0,35800
20120313,4.1,4.35,4.1,4.05,36200
20120314,4.1,4.5,4.35,4.1,115700
20120315,4.35,4.5,4.35,4.35,140400
20120316,4.3,4.45,4.3,4.35,269700
20120319,4.3,4.4,4.3,4.3,58100
20120320,4.1,4.35,4.3,4.3,51000
20120321,4.2,4.4,4.3,4.3,147500
20120322,4.05,4.35,4.15,4.3,76300
20120323,4.0,4.2,4.05,4.15,69500
20120326,4.0,4.2,4.05,4.05,45300
20120327,3.9,4.2,4.05,4.05,196500
20120328,4.05,4.35,4.15,4.05,204900
20120329,4.1,4.35,4.2,4.15,61900
20120330,4.15,4.3,4.15,4.2,91300
20120402,4.1,4.2,4.15,4.15,23300
20120403,4.0,4.2,4.1,4.15,71300
20120404,4.1,4.3,4.15,4.1,12600
20120405,4.1,4.3,4.25,4.15,45300
20120410,4.1,4.3,4.15,4.25,40500
20120411,4.1,4.3,4.15,4.15,78100
20120412,4.1,4.4,4.3,4.15,80400
20120413,4.2,4.35,4.2,4.3,100100
20120416,4.3,4.5,4.4,4.2,100600
20120417,4.4,4.6,4.5,4.4,224600
20120418,4.5,4.85,4.65,4.5,33700
