20170502;192.0;198.0;194.0;194.0;11200
20170503;185.0;203.0;197.0;194.0;12000
20170504;185.0;203.0;197.0;194.0;12000
20170505;190.0;197.0;192.0;197.0;5500
20170508;195.0;195.0;195.0;192.0;100
20170509;195.0;196.0;195.0;195.0;500
20170510;196.0;196.0;196.0;195.0;107700
20170511;191.0;194.0;193.0;196.0;12600
20170512;195.0;198.0;197.0;193.0;50100
20170515;198.0;200.0;198.0;197.0;3000
20170516;191.0;198.0;196.0;198.0;2000
20170517;191.0;198.0;195.0;196.0;64300
20170518;191.0;205.0;198.0;195.0;10800
20170519;205.0;205.0;205.0;198.0;500
20170522;198.0;204.0;200.0;205.0;4700
20170523;200.0;205.0;200.0;200.0;2200
20170524;200.0;202.0;201.0;200.0;35600
20170525;199.0;200.0;199.0;201.0;5000
20170526;200.0;210.0;209.0;199.0;33500
20170529;200.0;200.0;200.0;209.0;2500
20170530;200.0;201.0;200.0;200.0;1300
20170531;200.0;208.0;202.0;200.0;600
20170502;192.0;198.0;194.0;194.0;11200
20170503;185.0;203.0;197.0;194.0;12000
20170504;185.0;203.0;197.0;194.0;12000
20170505;190.0;197.0;192.0;197.0;5500
20170508;195.0;195.0;195.0;192.0;100
20170509;195.0;196.0;195.0;195.0;500
20170510;196.0;196.0;196.0;195.0;107700
20170511;191.0;194.0;193.0;196.0;12600
20170512;195.0;198.0;197.0;193.0;50100
20170515;198.0;200.0;198.0;197.0;3000
20170516;191.0;198.0;196.0;198.0;2000
20170517;191.0;198.0;195.0;196.0;64300
20170518;191.0;205.0;198.0;195.0;10800
20170519;205.0;205.0;205.0;198.0;500
20170522;198.0;204.0;200.0;205.0;4700
20170523;200.0;205.0;200.0;200.0;2200
20170524;200.0;202.0;201.0;200.0;35600
20170525;199.0;200.0;199.0;201.0;5000
20170526;200.0;210.0;209.0;199.0;33500
20170529;200.0;200.0;200.0;209.0;2500
20170530;200.0;201.0;200.0;200.0;1300
20170531;200.0;208.0;202.0;200.0;600
