20160602,6.6,6.95,6.75,6.7,249200
20160603,6.55,6.95,6.8,6.75,1.13M
20160606,6.75,6.95,6.8,6.8,132200
20160607,6.75,6.95,6.85,6.8,5.97M
20160608,6.7,7.0,6.8,6.85,1.39M
20160609,6.6,6.8,6.7,6.8,2.72M
20160610,6.6,6.75,6.65,6.7,482400
20160613,6.55,6.7,6.65,6.65,400000
20160614,6.6,6.7,6.6,6.65,2.63M
20160615,6.55,6.7,6.6,6.6,231500
20160616,6.55,6.65,6.6,6.6,127700
20160617,6.5,6.65,6.55,6.6,6.29M
20160620,6.6,6.7,6.65,6.55,100200
20160621,6.6,6.7,6.65,6.65,135800
20160622,6.6,6.7,6.65,6.65,102800
20160623,6.6,6.7,6.6,6.65,4.06M
20160624,6.55,6.65,6.6,6.6,70800
20160627,6.5,6.7,6.55,6.6,188500
20160628,6.5,6.7,6.55,6.55,165200
20160629,6.5,6.7,6.55,6.55,524800
20160630,6.0,7.0,6.55,6.55,301100
