20150102,334.0,340.0,334.0,13800
20150105,333.0,333.0,333.0,100
20150106,335.0,338.0,335.0,1800
20150107,335.0,340.0,339.0,6000
20150108,335.0,340.0,338.0,1500
20150109,335.0,340.0,337.0,6000
20150112,340.0,340.0,340.0,3100
20150113,335.0,340.0,338.0,16100
20150114,337.0,340.0,337.0,1200
20150115,335.0,340.0,339.0,10800
20150116,336.0,340.0,338.0,2000
20150119,336.0,337.0,336.0,400
20150120,334.0,342.0,336.0,3000
20150121,336.0,337.0,336.0,1200
20150122,336.0,337.0,336.0,2500
20150123,337.0,350.0,341.0,4100
20150126,338.0,338.0,338.0,300
20150127,338.0,342.0,341.0,3900
20150128,339.0,343.0,342.0,108300
20150129,339.0,340.0,339.0,4900
20150130,339.0,343.0,341.0,154600
