20150102;56.0;58.0;57.0;57.0;651500
20150105;56.0;58.0;56.5;57.0;146400
20150106;56.0;56.5;56.0;56.5;986800
20150107;56.0;56.5;56.0;56.0;148600
20150108;56.0;57.0;56.0;56.0;657000
20150109;55.5;58.0;56.0;56.0;1.39M
20150112;56.0;57.0;56.5;56.0;222400
20150113;56.5;59.0;57.5;56.5;735500
20150114;57.0;59.5;59.0;57.5;1.73M
20150115;57.5;59.0;58.0;59.0;676900
20150116;58.0;60.0;59.0;58.0;2.08M
20150119;58.0;60.0;59.0;59.0;1.00M
20150120;58.5;59.5;58.5;59.0;391300
20150121;58.0;59.0;58.0;58.5;279200
20150122;58.0;59.5;59.0;58.0;667300
20150123;59.0;60.0;59.5;59.0;2.46M
20150126;58.0;60.0;59.0;59.5;263200
20150127;58.0;59.0;58.0;59.0;435800
20150128;58.0;59.5;58.5;58.0;3.77M
20150129;58.0;59.0;58.0;58.5;1.77M
20150130;58.0;59.0;58.5;58.0;3.10M
