20150102,17.0,17.2,17.0,127900
20150105,17.0,18.0,17.45,40600
20150106,17.05,17.95,17.35,421800
20150107,17.25,17.55,17.3,44900
20150108,17.25,18.0,17.45,54700
20150109,17.6,18.0,17.6,93900
20150112,17.6,17.95,17.85,14800
20150113,17.6,17.95,17.65,23600
20150114,17.35,18.0,17.5,146400
20150115,17.35,17.8,17.75,156800
20150116,17.6,18.0,17.95,1.02M
20150119,17.65,17.9,17.75,38900
20150120,17.65,18.4,17.7,60600
20150121,17.5,18.0,17.55,71900
20150122,17.5,17.7,17.5,52300
20150123,17.2,18.0,17.35,174100
20150126,17.15,17.5,17.4,68600
20150127,17.15,17.35,17.2,40700
20150128,17.15,17.35,17.2,34200
20150129,17.15,17.95,17.45,49700
20150130,17.45,17.6,17.55,209500
