KUKZ;Kakuzi;30.0;30.0;30.0;2000
SASN;Sasini Tea and Coffee Ltd;9.5;10.45;9.55;54000
C&G;Car and General (K) Ltd;47.0;47.0;47.0;300
CMC;CMC Holdings Ltd;17.0;18.9;17.65;190000
FIRE;Sameer Africa Ltd;7.0;7.4;7.1;15000
BBK;Barclays Bank Ltd;60.0;61.0;60.5;103900
DTK;Diamond Trust Bank Kenya Ltd;80.0;84.0;81.0;3500
EQTY;Equity Group Holdings Ltd;217.0;237.0;225.0;276800
HFCK;HF Group Limited;22.0;23.0;22.5;74100
KCB;Kenya Commercial Bank Ltd;26.0;27.0;26.25;695700
NBK;National Bank of Kenya Ltd;48.0;49.0;48.5;14300
NIC;NIC Bank Ltd;47.0;50.0;47.75;14200
CFC;Stanbic Holdings Ltd;95.0;95.0;95.0;900
SCBK;Standard Chartered Bank Ltd;170.0;175.0;171.0;7800
XPRS;Express Ltd;18.0;18.0;18.0;500
KQ;Kenya Airways Ltd;47.0;48.0;47.5;24400
NMG;Nation Media Group;135.0;140.0;137.0;44900
SGL;Standard Group Ltd;52.0;53.0;52.0;600
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;63.0;62.0;17500
SCAN;WPP ScanGroup Ltd;26.25;28.0;27.75;130500
ARM;ARM Cement Ltd;109.0;110.0;109.0;13300
BERG;Crown Berger Ltd;35.0;39.5;38.5;124200
CABL;East African Cables Ltd;32.5;33.75;32.75;84100
KENO;KenolKobil Ltd;78.0;80.0;79.0;29700
KEGN;Kenya Electricity Generating Company Ltd;18.0;19.15;18.95;215900
KPLC;Kenya Power and Lighting Ltd;161.0;170.0;163.0;10300
TOTL;Total Kenya Ltd;28.0;29.0;28.5;14800
KNRE;Kenya Re-Insurance Corporation Ltd;14.8;15.05;14.95;374900
PAFR;Sanlam Kenya Plc;74.0;75.0;74.0;1700
ICDC;Centum Investment Company Ltd;20.0;21.0;20.5;58100
OCH;Olympia Capital Holdings Ltd;13.0;13.4;13.2;5000
BAT;British American Tobacco Kenya Ltd;150.0;158.0;155.0;2600
EABL;East African Breweries Ltd;172.0;177.0;172.0;25300
EVRD;Eveready East Africa Ltd;4.8;5.0;4.95;44200
MSC;Mumias Sugar Company Ltd;8.9;9.15;9.0;684800
UNGA;Unga Group Ltd;11.0;12.0;11.5;1800
SCOM;Safaricom Ltd;5.05;5.25;5.15;25.50M
^N20I;NSE 20-Share Index;4294.3;4294.3;4294.3;-
^NASI;NSE All-Share Index;90.3;90.3;90.3;-
;;;;;
