KAPC;Kapchorua Tea Company Ltd;75.0;75.0;75.0;75.0;100
SASN;Sasini Tea and Coffee Ltd;11.5;11.7;11.5;11.8;13200
WTK;Williamson Tea Kenya Ltd;67.5;74.5;70.0;74.5;800
C&G;Car and General (K) Ltd;50.0;50.0;50.0;50.0;1500
CMC;CMC Holdings Ltd;19.5;20.0;19.65;20.0;79800
FIRE;Sameer Africa Ltd;7.5;8.0;7.85;7.9;29700
BBK;Barclays Bank Ltd;62.5;63.5;63.0;62.5;144300
DTK;Diamond Trust Bank Kenya Ltd;87.0;88.0;87.0;88.0;16000
EQTY;Equity Group Holdings Ltd;260.0;270.0;264.0;269.0;97000
HFCK;HF Group Limited;23.25;25.0;24.0;24.25;88600
KCB;Kenya Commercial Bank Ltd;27.0;28.75;27.5;28.5;1.76M
NBK;National Bank of Kenya Ltd;55.0;58.0;56.5;58.0;62300
NIC;NIC Bank Ltd;53.5;55.0;53.5;54.5;52000
CFC;Stanbic Holdings Ltd;95.0;101.0;100.0;100.0;7600
SCBK;Standard Chartered Bank Ltd;189.0;190.0;189.0;189.0;9900
XPRS;Express Ltd;17.0;17.0;17.0;17.1;600
KQ;Kenya Airways Ltd;47.0;50.0;48.25;48.75;83600
NMG;Nation Media Group;144.0;158.0;156.0;158.0;21600
SGL;Standard Group Ltd;50.5;52.5;51.5;52.5;300
TPSE;TPS Eastern Africa (Serena) Ltd;65.0;66.5;66.0;66.0;3100
SCAN;WPP ScanGroup Ltd;30.0;31.5;30.25;31.0;23800
ARM;ARM Cement Ltd;110.0;114.0;110.0;113.0;5600
BAMB;Bamburi Cement Ltd;192.0;192.0;192.0;191.0;500
BERG;Crown Berger Ltd;21.5;21.5;21.5;19.75;100
CABL;East African Cables Ltd;33.75;35.0;34.0;34.25;59100
KENO;KenolKobil Ltd;85.5;85.5;85.5;85.5;400
KEGN;Kenya Electricity Generating Company Ltd;21.5;22.5;21.75;21.75;337300
KPLC;Kenya Power and Lighting Ltd;178.0;180.0;179.0;179.0;16600
TOTL;Total Kenya Ltd;29.5;30.0;29.5;29.25;38600
JUB;Jubilee Holdings Ltd;173.0;177.0;174.0;177.0;9500
KNRE;Kenya Re-Insurance Corporation Ltd;15.35;15.6;15.5;15.55;143000
PAFR;Sanlam Kenya Plc;75.0;75.0;75.0;75.0;400
ICDC;Centum Investment Company Ltd;21.75;23.5;22.25;22.5;151600
OCH;Olympia Capital Holdings Ltd;13.5;14.2;14.05;13.5;14300
BAT;British American Tobacco Kenya Ltd;157.0;158.0;157.0;157.0;5800
EABL;East African Breweries Ltd;184.0;185.0;184.0;184.0;138000
EVRD;Eveready East Africa Ltd;5.0;5.1;5.0;5.0;13700
MSC;Mumias Sugar Company Ltd;9.45;9.95;9.7;9.85;679800
UNGA;Unga Group Ltd;11.4;12.0;11.5;11.4;20100
SCOM;Safaricom Ltd;5.2;5.5;5.35;5.35;13.15M
^N20I;NSE 20-Share Index;4594.35;4594.35;4594.35;4634.77;-
^NASI;NSE All-Share Index;96.52;96.52;96.52;97.21;-
;;;;;;
