20140701,35.0,37.0,35.5,1300
20140702,34.75,37.0,35.0,562900
20140703,35.0,35.5,35.0,613800
20140704,35.0,38.0,35.0,52200
20140707,35.0,35.0,35.0,-
20140708,35.0,36.0,35.25,400
20140709,35.5,38.0,36.75,67200
20140710,38.0,40.0,38.0,19600
20140711,38.0,38.0,38.0,10400
20140714,36.25,38.25,37.25,3600
20140715,36.0,38.0,37.25,13500
20140716,37.0,37.5,37.25,2300
20140717,37.5,38.0,37.75,6500
20140718,38.0,38.0,38.0,1000
20140721,37.5,38.0,37.75,3500
20140722,38.25,41.5,40.0,1200
20140723,38.0,40.0,38.25,18500
20140724,38.0,39.0,38.75,3100
20140725,37.0,38.0,37.0,12200
20140728,37.0,38.0,37.25,12300
20140729,37.0,38.0,37.25,12300
20140730,37.0,38.0,37.25,9600
20140731,36.5,37.0,36.75,2200
