EGAD;Eaagads Ltd;27.25;27.25;27.25;26.0;100
KUKZ;Kakuzi;90.0;90.0;90.0;90.0;-
KAPC;Kapchorua Tea Company Ltd;129.0;129.0;129.0;129.0;-
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.0;14.7;14.0;14.0;18100
WTK;Williamson Tea Kenya Ltd;230.0;230.0;230.0;232.0;200
C&G;Car and General (K) Ltd;28.0;28.0;28.0;28.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;5.0;5.5;5.15;5.5;24600
BBK;Barclays Bank Ltd;17.65;17.9;17.7;17.6;144600
COOP;Co-operative Bank of Kenya Ltd;18.0;18.15;18.1;18.1;793300
DTK;Diamond Trust Bank Kenya Ltd;193.0;195.0;194.0;195.0;1100
EQTY;Equity Group Holdings Ltd;33.5;35.25;33.5;33.5;1.03M
HFCK;HF Group Limited;31.5;32.0;31.75;31.5;134300
I&M;I & M Holdings Limited;122.0;122.0;122.0;122.0;30000
KCB;Kenya Commercial Bank Ltd;44.5;45.25;44.75;45.0;2.49M
NBK;National Bank of Kenya Ltd;28.5;29.0;28.5;28.0;42400
NIC;NIC Bank Ltd;60.0;62.0;61.5;62.0;58300
CFC;Stanbic Holdings Ltd;83.0;84.0;83.0;84.0;22500
SCBK;Standard Chartered Bank Ltd;300.0;303.0;302.0;303.0;1300
XPRS;Express Ltd;4.0;4.0;4.0;3.95;2300
KQ;Kenya Airways Ltd;13.6;13.9;13.75;13.6;174900
LKL;Longhorn Kenya Ltd;13.7;13.7;13.7;13.7;-
NMG;Nation Media Group;320.0;320.0;320.0;319.0;1800
SGL;Standard Group Ltd;28.5;28.5;28.5;28.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;46.25;47.0;46.75;47.0;600
UCHM;Uchumi Supermarket Ltd;19.8;20.0;19.9;19.6;22500
SCAN;WPP ScanGroup Ltd;54.0;55.0;54.5;54.5;4000
ARM;ARM Cement Ltd;86.0;90.0;86.5;90.0;6400
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;-
BERG;Crown Berger Ltd;75.0;75.0;75.0;75.0;2000
CABL;East African Cables Ltd;16.7;16.8;16.7;16.95;3400
PORT;East African Portland Cement Ltd;84.0;92.0;86.5;84.0;1800
KENO;KenolKobil Ltd;9.15;9.35;9.25;9.2;124200
KEGN;Kenya Electricity Generating Company Ltd;15.5;15.8;15.6;15.65;128700
KPLC;Kenya Power and Lighting Ltd;14.0;14.6;14.5;14.45;677000
TOTL;Total Kenya Ltd;24.75;25.0;24.75;24.75;4500
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;14.95;15.05;15.0;15.0;717200
CIC;CIC Insurance Group Ltd;5.3;5.75;5.5;5.6;820500
JUB;Jubilee Holdings Ltd;290.0;290.0;290.0;290.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;16.25;16.45;16.3;16.45;119000
CFCI;Liberty Kenya Holdings Ltd;14.2;14.3;14.25;14.7;14900
PAFR;Sanlam Kenya Plc;84.5;90.0;86.5;84.5;11700
ICDC;Centum Investment Company Ltd;32.25;34.0;32.75;34.0;56300
HAFR;Home Afrika Ltd;6.0;6.4;6.1;6.05;269700
OCH;Olympia Capital Holdings Ltd;4.0;4.25;4.0;4.15;100900
TCL;Trans-Century Ltd;29.0;30.0;29.5;29.75;6400
BOC;BOC Kenya Ltd;125.0;125.0;125.0;124.0;400
BAT;British American Tobacco Kenya Ltd;575.0;590.0;582.0;600.0;200
CARB;Carbacid Investments Ltd;49.0;50.5;49.0;51.5;43000
EABL;East African Breweries Ltd;295.0;305.0;299.0;301.0;602300
EVRD;Eveready East Africa Ltd;2.7;2.75;2.7;2.75;12300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.35;3.5;3.4;3.35;388000
UNGA;Unga Group Ltd;17.5;17.95;17.5;17.85;15700
SCOM;Safaricom Ltd;10.25;10.4;10.35;10.35;12.76M
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4969.32;4969.32;4969.32;4976.77;-
^NASI;NSE All-Share Index;136.22;136.22;136.22;136.7;-
;;;;;;
