EGAD;Eaagads Ltd;25.0;25.0;25.0;23.25;700
KUKZ;Kakuzi;91.0;91.0;91.0;91.0;1100
KAPC;Kapchorua Tea Kenya Plc;126.0;126.0;126.0;126.0;-
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.0;14.5;14.45;14.35;235000
WTK;Williamson Tea Kenya Plc;233.0;233.0;233.0;233.0;1100
C&G;Car and General (K) Ltd;27.0;28.0;27.0;28.0;1500
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;5.5;5.6;5.5;5.6;18100
BBK;Barclays Bank Ltd;17.5;17.7;17.55;17.55;544600
COOP;Co-operative Bank of Kenya Ltd;18.0;18.15;18.0;18.0;2.32M
DTK;Diamond Trust Bank Kenya Ltd;195.0;197.0;195.0;196.0;96200
EQTY;Equity Group Holdings Ltd;34.0;35.0;34.25;35.0;1.74M
HFCK;HF Group Limited;31.5;34.0;32.75;32.5;281600
I&M;I & M Holdings Limited;123.0;123.0;123.0;121.0;1500
KCB;Kenya Commercial Bank Ltd;45.75;46.5;46.0;46.5;6.84M
NBK;National Bank of Kenya Ltd;26.75;28.0;27.0;27.0;101500
NIC;NIC Bank Ltd;62.0;63.0;62.0;61.5;74700
CFC;Stanbic Holdings Ltd;85.0;86.5;85.5;85.0;28300
SCBK;Standard Chartered Bank Ltd;304.0;310.0;307.0;308.0;20000
XPRS;Express Ltd;3.65;3.65;3.65;3.65;-
KQ;Kenya Airways Ltd;13.6;14.0;13.85;13.9;372500
LKL;Longhorn Kenya Ltd;13.7;13.7;13.7;13.7;2500
NMG;Nation Media Group Plc;318.0;320.0;319.0;320.0;5200
SGL;Standard Group Ltd;28.0;28.0;28.0;28.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;46.25;46.25;46.25;46.25;200
UCHM;Uchumi Supermarket Ltd;19.7;20.0;19.85;19.95;12900
SCAN;WPP ScanGroup Ltd;54.0;55.0;54.5;54.5;448300
ARM;ARM Cement Ltd;90.0;91.5;90.5;91.0;7000
BAMB;Bamburi Cement Ltd;209.0;210.0;209.0;210.0;195200
BERG;Crown Berger Ltd;75.0;75.5;75.0;75.5;2200
CABL;East African Cables Ltd;17.0;17.3;17.05;17.45;10300
PORT;East African Portland Cement Ltd;81.0;82.0;81.0;80.0;600
KENO;KenolKobil Ltd;9.4;9.5;9.4;9.55;374900
KEGN;Kenya Electricity Generating Company Ltd;15.5;16.0;15.8;15.85;117700
KPLC;Kenya Power and Lighting Ltd;14.6;15.05;14.85;15.0;114300
TOTL;Total Kenya Ltd;24.75;26.25;25.75;24.75;11100
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;14.9;15.45;15.0;15.45;830200
CIC;CIC Insurance Group Ltd;5.55;5.95;5.65;5.65;482900
JUB;Jubilee Holdings Ltd;299.0;300.0;299.0;300.0;3800
KNRE;Kenya Re-Insurance Corporation Ltd;16.3;16.4;16.3;16.35;39200
CFCI;Liberty Kenya Holdings Ltd;14.5;14.7;14.6;14.7;51800
PAFR;Sanlam Kenya Plc;89.0;90.0;89.5;89.5;17700
ICDC;Centum Investment Company Ltd;33.0;35.25;34.5;32.0;647600
HAFR;Home Afrika Ltd;6.15;6.35;6.15;6.25;553700
OCH;Olympia Capital Holdings Ltd;4.0;4.0;4.0;4.25;18200
TCL;Trans-Century Ltd;29.0;30.0;29.75;29.25;23100
BOC;BOC Kenya Ltd;120.0;120.0;120.0;120.0;500
BAT;British American Tobacco Kenya Ltd;571.0;600.0;571.0;577.0;6600
CARB;Carbacid Investments Ltd;62.0;67.0;62.0;68.5;33900
EABL;East African Breweries Ltd;315.0;325.0;318.0;325.0;21900
EVRD;Eveready East Africa Ltd;2.8;2.95;2.85;3.0;14700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.35;3.5;3.35;3.4;408400
UNGA;Unga Group Ltd;18.05;18.25;18.1;18.15;3400
SCOM;Safaricom Ltd;10.55;10.85;10.75;10.8;12.50M
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;5042.94;5042.94;5042.94;5076.47;-
^NASI;NSE All-Share Index;139.86;139.86;139.86;140.66;-
;;;;;;
