EGAD;Eaagads Ltd;21.5;21.5;21.5;21.0;1000
KUKZ;Kakuzi;266.0;266.0;266.0;266.0;-
KAPC;Kapchorua Tea Company Ltd;75.0;78.0;75.5;77.0;6800
LIMT;Limuru Tea Company Ltd;501.0;501.0;501.0;501.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;20.5;20.0;19.9;77400
WTK;Williamson Tea Kenya Ltd;160.0;160.0;160.0;159.0;1200
C&G;Car and General (K) Ltd;20.0;21.0;20.5;21.25;200
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;2.65;2.65;2.65;2.6;300
BBK;Barclays Bank Ltd;8.25;8.5;8.4;8.15;23100
COOP;Co-operative Bank of Kenya Ltd;11.3;12.55;12.35;12.4;324700
DTK;Diamond Trust Bank Kenya Ltd;107.0;107.0;107.0;107.0;-
EQTY;Equity Group Holdings Ltd;27.0;28.0;27.0;26.75;3.74M
HFCK;HF Group Limited;10.8;11.3;10.8;10.8;52400
I&M;I & M Holdings Limited;79.5;79.5;79.5;79.5;-
KCB;Kenya Commercial Bank Ltd;24.5;25.0;24.75;25.0;259300
NBK;National Bank of Kenya Ltd;6.2;6.8;6.3;6.2;500
NIC;NIC Bank Ltd;22.75;26.25;25.75;24.25;93000
CFC;Stanbic Holdings Ltd;66.0;67.0;66.5;65.0;1.00M
SCBK;Standard Chartered Bank Ltd;180.0;183.0;182.0;176.0;7500
DCON;Deacons (East Africa) PLC;4.5;4.5;4.5;4.5;-
XPRS;Express Ltd;3.3;3.3;3.3;3.0;100
KQ;Kenya Airways Ltd;4.85;5.0;4.9;4.85;160700
LKL;Longhorn Kenya Ltd;4.35;4.45;4.35;4.35;4500
NBV;Nairobi Business Ventures Ltd;8.4;8.4;8.4;8.4;-
NMG;Nation Media Group;82.5;86.5;85.5;81.0;11600
SGL;Standard Group Ltd;18.0;18.0;18.0;18.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;20.0;20.0;20.0;19.55;100
UCHM;Uchumi Supermarket Ltd;2.75;2.8;2.75;2.75;4200
SCAN;WPP ScanGroup Ltd;16.6;17.0;16.95;16.95;4400
ARM;ARM Cement Ltd;19.25;20.5;19.25;19.25;10.16M
BAMB;Bamburi Cement Ltd;148.0;148.0;148.0;146.0;200
BERG;Crown Berger Ltd;46.25;46.25;46.25;46.25;-
CABL;East African Cables Ltd;6.3;6.3;6.3;6.1;1200
PORT;East African Portland Cement Ltd;28.25;28.25;28.25;28.5;1000
KENO;KenolKobil Ltd;13.6;13.85;13.65;13.65;16800
KEGN;Kenya Electricity Generating Company Ltd;6.3;6.6;6.5;6.45;719900
KPLC;Kenya Power and Lighting Ltd;7.0;7.1;7.0;7.0;217100
TOTL;Total Kenya Ltd;17.0;17.0;17.0;17.0;-
UMME;Umeme Limited;14.35;14.35;14.35;14.35;-
BRIT;Britam Holdings Ltd;10.15;10.5;10.4;10.25;610900
CIC;CIC Insurance Group Ltd;3.4;3.5;3.4;3.4;22900
JUB;Jubilee Holdings Ltd;490.0;490.0;490.0;470.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;19.45;19.8;19.55;19.6;9100
CFCI;Liberty Kenya Holdings Ltd;12.15;12.5;12.3;12.5;800
PAFR;Sanlam Kenya Plc;28.0;29.0;28.25;29.0;2700
ICDC;Centum Investment Company Ltd;34.75;35.75;35.5;35.75;15700
HAFR;Home Afrika Ltd;1.0;1.05;1.0;1.0;389400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.65;2.65;2.65;2.65;6900
TCL;Trans-Century Ltd;6.1;6.1;6.1;5.6;3000
NSE;Nairobi Securities Exchange Ltd;12.6;12.75;12.65;12.65;8000
BOC;BOC Kenya Ltd;90.0;90.0;90.0;90.0;-
BAT;British American Tobacco Kenya Ltd;900.0;900.0;900.0;900.0;1000
CARB;Carbacid Investments Ltd;13.25;13.95;13.9;13.95;2000
EABL;East African Breweries Ltd;225.0;226.0;225.0;225.0;338700
EVRD;Eveready East Africa Ltd;2.25;2.25;2.25;2.25;200
FTGH;Flame Tree Group Holdings Ltd;4.7;5.0;4.75;4.8;800
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.15;1.05;1.05;97000
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Ltd;18.0;18.4;18.2;18.2;4.70M
FAHR;Stanlib Fahari Income-REIT;10.8;10.8;10.8;10.8;-
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N25I;NSE 25-Share Index;3263.6;3263.6;3263.6;3250.13;-
;;;;;;
