20070201,33.0,34.0,33.75,8100
20070202,30.75,33.75,32.75,5400
20070205,32.0,34.0,33.0,26300
20070206,31.0,33.0,32.5,20700
20070207,32.0,34.0,32.75,26700
20070208,30.0,33.5,32.75,23000
20070209,33.0,34.0,33.5,29300
20070212,32.25,34.0,33.25,57200
20070213,32.0,36.5,33.0,66900
20070214,32.75,33.0,32.75,10400
20070215,32.5,33.0,32.5,5400
20070216,31.5,32.5,31.75,3900
20070219,31.5,32.0,31.5,25600
20070220,30.0,31.5,31.0,7200
20070221,30.0,30.5,30.0,50700
20070222,29.0,32.0,30.0,119100
20070223,29.0,30.0,29.75,16800
20070226,29.0,30.0,29.5,8600
20070227,29.0,30.0,29.75,56300
20070228,29.0,30.0,29.0,60900
