20151001,1.8,1.9,1.8,415800
20151002,1.8,1.9,1.8,116300
20151005,1.8,1.95,1.85,1.61M
20151006,1.8,1.95,1.85,1.61M
20151007,1.85,2.0,1.9,666900
20151008,1.85,1.9,1.85,903300
20151009,1.85,1.9,1.85,266700
20151012,1.8,1.95,1.85,526500
20151013,1.75,1.85,1.8,466900
20151014,1.7,1.85,1.75,721700
20151015,1.7,1.8,1.7,136400
20151016,1.7,1.8,1.7,533700
20151019,1.7,1.8,1.75,199100
20151021,1.65,1.75,1.65,1.35M
20151022,1.55,1.7,1.55,303300
20151023,1.6,1.7,1.65,189700
20151026,1.6,1.75,1.6,1.11M
20151027,1.6,1.7,1.6,137200
20151028,1.6,1.7,1.65,74000
20151029,1.6,1.7,1.6,343400
20151030,1.55,1.7,1.6,210000
