Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.75;19.75;19.75;19.75;-
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;94.0;94.0;94.0;95.0;400
LIMT;Limuru Tea Company Ltd;550.0;550.0;550.0;550.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;20.0;20.0;21.0;900
WTK;Williamson Tea Kenya Plc;172.0;175.0;174.0;164.0;2100
C&G;Car and General (K) Ltd;18.5;18.5;18.5;18.5;-
BBK;Barclays Bank Ltd;10.0;10.2;10.15;10.1;281700
COOP;Co-operative Bank of Kenya Ltd;13.6;14.05;13.85;13.85;287400
DTK;Diamond Trust Bank Kenya Ltd;172.0;176.0;172.0;175.0;45400
EQTY;Equity Group Holdings Ltd;38.0;39.5;38.75;39.5;4.42M
HFCK;HF Group Limited;6.7;6.75;6.7;6.5;9400
I&M;I & M Holdings Plc;90.0;90.0;90.0;87.5;600
KCB;Kenya Commercial Bank Ltd;37.0;40.0;38.0;38.75;3.44M
NBK;National Bank of Kenya Ltd;5.3;5.8;5.45;5.45;11600
NIC;NIC Bank Ltd;26.25;27.0;26.5;26.75;180900
CFC;Stanbic Holdings Plc;90.0;90.0;90.0;88.0;900
SCBK;Standard Chartered Bank Kenya Ltd;195.0;199.0;195.0;199.0;315600
DCON;Deacons (East Africa) PLC;0.55;0.6;0.55;0.6;48300
EVRD;Eveready East Africa Ltd;1.0;1.1;1.0;1.0;2200
XPRS;Express Ltd;4.5;4.5;4.5;4.5;4600
KQ;Kenya Airways Ltd;6.85;7.5;7.0;7.6;25700
LKL;Longhorn Kenya Ltd;4.95;5.0;4.95;5.0;41500
NBV;Nairobi Business Ventures Ltd;1.75;1.75;1.75;1.7;200
NMG;Nation Media Group Plc;67.0;71.0;68.0;70.0;3200
FIRE;Sameer Africa Ltd;2.3;2.35;2.3;2.25;5400
SGL;Standard Group Ltd;27.0;27.0;27.0;27.25;100
TPSE;TPS Eastern Africa (Serena) Ltd;23.75;24.0;23.75;24.0;200
UCHM;Uchumi Supermarket Ltd;1.1;1.1;1.1;1.15;100
SCAN;WPP ScanGroup PLC;13.5;14.5;14.4;13.5;1100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;149.0;150.0;149.0;150.0;500
BERG;Crown Berger Ltd;78.0;80.0;79.5;81.0;16800
CABL;East African Cables Ltd;2.9;3.3;3.0;2.95;6600
PORT;East African Portland Cement Ltd;19.0;19.0;19.0;19.0;-
KENO;KenolKobil Ltd;14.4;15.85;14.85;14.8;208100
KEGN;Kenya Electricity Generating Company Ltd;6.4;6.7;6.5;6.45;1.99M
KPLC;Kenya Power and Lighting Ltd;4.6;5.15;4.65;4.65;281000
TOTL;Total Kenya Ltd;28.75;29.5;29.0;29.5;35700
UMME;Umeme Limited;10.0;10.0;10.0;10.0;1200
BRIT;Britam Holdings Ltd;10.75;10.95;10.75;10.95;98100
CIC;CIC Insurance Group Ltd;3.9;4.0;3.9;3.9;28100
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;470.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.45;16.05;16.05;138100
CFCI;Liberty Kenya Holdings Ltd;13.0;13.0;13.0;13.45;100
PAFR;Sanlam Kenya Plc;19.95;20.0;19.95;20.0;1000
ICDC;Centum Investment Company Ltd;28.0;28.5;28.0;28.25;59300
HAFR;Home Afrika Ltd;0.65;0.7;0.65;0.6;88100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.8;2.4;2.55;21100
TCL;Trans-Century Ltd;3.4;3.5;3.4;3.4;3300
NSE;Nairobi Securities Exchange Plc;13.15;15.1;14.25;14.55;3700
BOC;BOC Kenya Ltd;72.0;80.0;75.5;80.0;300
BAT;British American Tobacco Kenya Ltd;600.0;600.0;600.0;600.0;93600
CARB;Carbacid Investments Ltd;10.95;10.95;10.95;10.95;7800
EABL;East African Breweries Ltd;180.0;190.0;180.0;186.0;581900
FTGH;Flame Tree Group Holdings Ltd;3.35;3.4;3.35;3.4;700
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.55;0.6;0.55;0.55;243200
UNGA;Unga Group Ltd;40.0;40.0;40.0;40.0;-
SCOM;Safaricom Plc;23.75;25.25;24.0;24.75;19.41M
FAHR;Stanlib Fahari Income-REIT;9.1;9.3;9.15;9.25;6200
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;2832.48;2832.48;2832.48;2858.46;-
^N25I;NSE 25-Share Index;3704.55;3704.55;3704.55;4008.73;-
^NASI;NSE All-Share Index;145.49;145.49;145.49;148.52;-
;;;;;;
