Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.5;21.5;21.5;20.0;200
KUKZ;Kakuzi;316.0;316.0;316.0;316.0;400
KAPC;Kapchorua Tea Kenya Plc;96.0;96.0;96.0;96.0;1500
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;20.75;21.5;20.75;21.0;7300
WTK;Williamson Tea Kenya Plc;168.0;175.0;170.0;170.0;7700
C&G;Car and General (K) Ltd;19.5;19.5;19.5;19.5;-
BBK;Barclays Bank Ltd;11.0;11.25;11.1;11.05;84500
COOP;Co-operative Bank of Kenya Ltd;16.5;17.0;16.6;16.5;119600
DTK;Diamond Trust Bank Kenya Ltd;185.0;190.0;189.0;190.0;130900
EQTY;Equity Group Holdings Ltd;45.0;47.5;45.5;44.5;7.67M
HFCK;HF Group Limited;6.3;7.1;6.5;6.95;28000
I&M;I & M Holdings Plc;102.0;102.0;102.0;100.0;500
KCB;Kenya Commercial Bank Ltd;43.5;46.5;44.5;45.0;2.23M
NBK;National Bank of Kenya Ltd;5.5;5.6;5.5;5.25;2500
NIC;NIC Bank Ltd;29.5;31.0;29.75;30.25;62900
CFC;Stanbic Holdings Plc;100.0;101.0;100.0;100.0;300
SCBK;Standard Chartered Bank Kenya Ltd;205.0;207.0;205.0;205.0;3500
DCON;Deacons (East Africa) PLC;0.8;0.8;0.8;0.75;4300
EVRD;Eveready East Africa Ltd;1.2;1.35;1.25;1.25;7300
XPRS;Express Ltd;5.0;5.0;5.0;5.0;100
KQ;Kenya Airways Ltd;10.2;10.95;10.75;10.8;17100
LKL;Longhorn Kenya Ltd;4.95;5.4;5.25;4.9;57700
NBV;Nairobi Business Ventures Ltd;1.8;1.8;1.8;1.85;3300
NMG;Nation Media Group Plc;75.0;82.0;79.5;80.5;14900
FIRE;Sameer Africa Ltd;2.45;2.75;2.6;2.5;11300
SGL;Standard Group Ltd;30.5;30.5;30.5;30.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.5;23.5;23.5;23.75;1000
UCHM;Uchumi Supermarket Ltd;1.3;1.35;1.3;1.3;40500
SCAN;WPP ScanGroup PLC;15.35;15.55;15.5;15.25;1.36M
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;178.0;178.0;178.0;180.0;500
BERG;Crown Berger Ltd;79.0;79.0;79.0;79.0;-
CABL;East African Cables Ltd;3.1;3.4;3.25;3.4;2300
PORT;East African Portland Cement Ltd;19.0;19.0;19.0;19.0;200
KENO;KenolKobil Ltd;16.65;17.0;16.7;16.65;569900
KEGN;Kenya Electricity Generating Company Ltd;6.55;6.7;6.55;6.6;211700
KPLC;Kenya Power and Lighting Ltd;5.55;5.65;5.55;5.55;70900
TOTL;Total Kenya Ltd;29.75;31.0;29.75;29.75;2400
UMME;Umeme Limited;10.5;10.5;10.5;10.4;100
BRIT;Britam Holdings Ltd;12.9;13.2;13.0;13.0;63600
CIC;CIC Insurance Group Ltd;4.4;4.6;4.45;4.45;300800
JUB;Jubilee Holdings Ltd;485.0;486.0;485.0;485.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;16.3;16.5;16.4;16.3;23300
CFCI;Liberty Kenya Holdings Ltd;12.5;13.45;13.4;13.0;7500
PAFR;Sanlam Kenya Plc;20.0;22.0;21.25;21.0;1500
ICDC;Centum Investment Company Ltd;30.0;34.0;32.5;33.0;14100
HAFR;Home Afrika Ltd;0.65;0.7;0.65;0.7;45300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.85;3.15;2.9;2.95;9000
TCL;Trans-Century Ltd;3.7;3.7;3.7;3.5;300
NSE;Nairobi Securities Exchange Plc;16.7;17.0;16.7;17.0;4500
BOC;BOC Kenya Ltd;92.0;93.0;92.5;92.0;1500
BAT;British American Tobacco Kenya Ltd;600.0;610.0;607.0;600.0;1600
CARB;Carbacid Investments Ltd;11.0;11.1;11.0;11.1;9500
EABL;East African Breweries Ltd;198.0;200.0;198.0;197.0;164800
FTGH;Flame Tree Group Holdings Ltd;3.7;3.7;3.7;3.65;100
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.7;0.75;0.7;0.75;239000
UNGA;Unga Group Ltd;39.0;41.5;39.0;39.5;2000
SCOM;Safaricom Plc;27.75;29.0;28.25;27.75;5.22M
FAHR;Stanlib Fahari Income-REIT;9.5;10.25;9.85;10.2;16600
GLD;Barclays NewGold ETF;1175.0;1175.0;1175.0;1175.0;-
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;3178.93;3178.93;3178.93;3178.24;-
^N25I;NSE 25-Share Index;4249.79;4249.79;4249.79;4215.51;-
^NASI;NSE All-Share Index;167.34;167.34;167.34;165.92;-
;;;;;;
