20161101,3.2,3.8,3.35,2500
20161102,3.6,3.6,3.6,100
20161103,3.6,3.6,3.6,100
20161104,3.25,3.3,3.25,1200
20161107,3.2,3.25,3.2,200
20161108,3.1,3.25,3.15,500
20161109,3.0,3.25,3.0,3700
20161110,3.2,3.25,3.2,4100
20161111,3.25,3.25,3.25,100
20161114,3.15,3.15,3.15,400
20161115,3.15,3.15,3.15,-
20161116,3.25,3.25,3.25,9700
20161117,3.2,3.4,3.2,30200
20161118,3.2,3.2,3.2,-
20161121,3.2,3.2,3.2,-
20161122,3.25,3.25,3.25,200
20161123,3.25,3.3,3.25,500
20161124,3.25,3.25,3.25,-
20161125,3.25,3.25,3.25,-
20161128,3.25,3.25,3.25,-
20161129,3.35,3.35,3.35,100
20161130,3.25,3.25,3.25,800
