Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.5;20.25;19.0;1000
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;70.0;70.0;70.0;70.0;-
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;100
SASN;Sasini Tea and Coffee Ltd;23.0;24.0;23.0;23.5;3200
WTK;Williamson Tea Kenya Plc;145.0;145.0;145.0;145.0;-
C&G;Car and General (K) Ltd;21.25;21.25;21.25;21.25;-
FIRE;Sameer Africa Ltd;2.5;2.65;2.6;2.5;3300
BBK;Barclays Bank Ltd;11.85;11.95;11.85;11.85;341500
COOP;Co-operative Bank of Kenya Ltd;17.5;18.0;17.5;17.5;154200
DTK;Diamond Trust Bank Kenya Ltd;192.0;195.0;194.0;191.0;8200
EQTY;Equity Group Holdings Ltd;49.25;49.75;49.25;49.25;1.07M
HFCK;HF Group Limited;8.0;8.6;8.1;7.95;67800
I&M;I & M Holdings Limited;120.0;120.0;120.0;115.0;200
KCB;Kenya Commercial Bank Ltd;48.0;49.25;48.5;48.75;474300
NBK;National Bank of Kenya Ltd;6.05;6.45;6.15;6.45;2300
NIC;NIC Bank Ltd;34.75;35.25;34.75;35.0;67800
CFC;Stanbic Holdings Ltd;94.0;95.0;94.0;94.5;20000
SCBK;Standard Chartered Bank Ltd;200.0;203.0;200.0;203.0;24400
DCON;Deacons (East Africa) PLC;1.4;1.5;1.4;1.4;61100
XPRS;Express Ltd;5.75;5.75;5.75;5.75;32400
KQ;Kenya Airways Ltd;9.0;9.85;9.6;9.2;49500
LKL;Longhorn Kenya Ltd;4.25;4.45;4.3;4.3;12700
NBV;Nairobi Business Ventures Ltd;2.1;2.1;2.1;2.1;400
NMG;Nation Media Group Plc;100.0;105.0;101.0;103.0;27400
SGL;Standard Group Ltd;28.75;28.75;28.75;28.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;30.0;30.0;30.0;30.5;1700
UCHM;Uchumi Supermarket Ltd;1.6;1.75;1.65;1.6;10900
SCAN;WPP ScanGroup PLC;16.5;17.75;16.55;17.0;17400
ARM;ARM Cement Ltd;2.6;2.85;2.75;2.6;261200
BAMB;Bamburi Cement Ltd;175.0;176.0;175.0;175.0;5500
BERG;Crown Berger Ltd;85.5;85.5;85.5;85.5;-
CABL;East African Cables Ltd;4.0;4.5;4.3;4.15;14000
PORT;East African Portland Cement Ltd;24.0;24.0;24.0;24.0;100
KENO;KenolKobil Ltd;18.0;19.0;18.45;18.55;47400
KEGN;Kenya Electricity Generating Company Ltd;7.3;7.95;7.7;7.7;160000
KPLC;Kenya Power and Lighting Ltd;6.4;6.8;6.5;6.75;3.14M
TOTL;Total Kenya Ltd;32.25;33.0;32.25;32.5;12700
UMME;Umeme Limited;9.85;10.1;10.05;10.8;42900
BRIT;Britam Holdings Ltd;14.0;14.55;14.35;13.95;392500
CIC;CIC Insurance Group Ltd;4.6;4.9;4.65;4.55;39400
JUB;Jubilee Holdings Ltd;500.0;501.0;500.0;500.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;16.9;18.4;17.0;17.0;478600
CFCI;Liberty Kenya Holdings Ltd;14.0;14.0;14.0;13.45;30900
PAFR;Sanlam Kenya Plc;25.0;25.0;25.0;25.0;100
ICDC;Centum Investment Company Ltd;38.5;39.0;38.5;39.0;23900
HAFR;Home Afrika Ltd;0.8;0.85;0.8;0.8;15800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.65;2.8;2.75;2.85;2400
TCL;Trans-Century Ltd;4.2;4.2;4.2;4.3;1500
NSE;Nairobi Securities Exchange Plc;18.0;18.6;18.45;17.1;26000
BOC;BOC Kenya Ltd;85.0;85.0;85.0;85.0;-
BAT;British American Tobacco Kenya Ltd;631.0;631.0;631.0;631.0;-
CARB;Carbacid Investments Ltd;10.8;12.0;11.5;11.45;300
EABL;East African Breweries Ltd;219.0;229.0;222.0;230.0;390600
EVRD;Eveready East Africa Ltd;1.5;1.65;1.55;1.6;20000
FTGH;Flame Tree Group Holdings Ltd;4.3;4.35;4.3;4.45;800
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.7;0.75;0.7;0.7;668000
UNGA;Unga Group Ltd;38.25;40.5;40.25;40.75;155400
SCOM;Safaricom PLC;29.25;29.75;29.5;29.25;1.69M
FAHR;Stanlib Fahari Income-REIT;11.4;11.95;11.75;11.6;2600
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;3352.85;3352.85;3352.85;3349.77;-
^N25I;NSE 25-Share Index;4559.31;4559.31;4559.31;4576.03;-
^NASI;NSE All-Share Index;176.67;176.67;176.67;177.03;-
;;;;;;
