EGAD;Eaagads Ltd;37.0;37.25;37.0;37.25;8000
KUKZ;Kakuzi;290.0;290.0;290.0;289.0;100
KAPC;Kapchorua Tea Kenya Plc;141.0;141.0;141.0;141.0;-
LIMT;Limuru Tea Company Ltd;1124.0;1124.0;1124.0;1124.0;-
SASN;Sasini Tea and Coffee Ltd;13.65;15.0;13.7;15.15;5800
WTK;Williamson Tea Kenya Plc;284.0;284.0;284.0;284.0;-
C&G;Car and General (K) Ltd;50.0;52.5;50.5;53.0;9200
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;6.3;7.0;6.85;6.5;218500
BBK;Barclays Bank Ltd;17.05;17.2;17.1;17.05;243000
COOP;Co-operative Bank of Kenya Ltd;20.0;21.0;20.5;20.25;1.28M
DTK;Diamond Trust Bank Kenya Ltd;231.0;242.0;241.0;241.0;283400
EQTY;Equity Group Holdings Ltd;51.5;52.5;51.5;51.5;4.70M
HFCK;HF Group Limited;37.5;38.75;38.25;39.0;14100
I&M;I & M Holdings Limited;125.0;125.0;125.0;125.0;14700
KCB;Kenya Commercial Bank Ltd;59.5;60.5;60.0;60.0;1.27M
NBK;National Bank of Kenya Ltd;24.5;26.0;24.75;24.5;4300
NIC;NIC Bank Ltd;62.0;62.5;62.0;62.0;664900
CFC;Stanbic Holdings Ltd;125.0;127.0;126.0;125.0;66900
SCBK;Standard Chartered Bank Ltd;352.0;354.0;352.0;354.0;37200
XPRS;Express Ltd;6.25;6.25;6.25;6.0;10000
KQ;Kenya Airways Ltd;9.0;9.5;9.15;9.4;98600
LKL;Longhorn Kenya Ltd;8.8;9.0;8.95;9.05;22400
NMG;Nation Media Group Plc;247.0;248.0;247.0;248.0;6500
SGL;Standard Group Ltd;40.5;40.5;40.5;40.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;33.5;34.0;33.75;33.5;3500
UCHM;Uchumi Supermarket Ltd;10.25;10.8;10.65;10.35;25500
SCAN;WPP ScanGroup Ltd;47.0;47.5;47.25;47.75;9600
ARM;ARM Cement Ltd;84.0;85.5;84.5;86.5;394900
BAMB;Bamburi Cement Ltd;162.0;165.0;163.0;161.0;3200
BERG;Crown Berger Ltd;131.0;131.0;131.0;131.0;-
CABL;East African Cables Ltd;15.4;15.8;15.55;15.55;49800
PORT;East African Portland Cement Ltd;66.0;66.0;66.0;60.0;100
KENO;KenolKobil Ltd;9.95;10.1;10.0;10.0;3.72M
KEGN;Kenya Electricity Generating Company Ltd;10.9;11.2;11.0;11.0;1.01M
KPLC;Kenya Power and Lighting Ltd;18.2;18.35;18.25;18.2;1.71M
TOTL;Total Kenya Ltd;27.75;28.0;27.75;27.75;7100
UMME;Umeme Limited;19.0;19.3;19.0;19.0;201500
BRIT;Britam Holdings Ltd;27.0;27.5;27.0;27.0;159000
CIC;CIC Insurance Group Ltd;9.25;9.4;9.35;9.4;804200
JUB;Jubilee Holdings Ltd;551.0;551.0;551.0;549.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;18.5;18.75;18.5;18.55;182900
CFCI;Liberty Kenya Holdings Ltd;24.5;25.0;24.5;24.75;13500
PAFR;Sanlam Kenya Plc;130.0;134.0;133.0;133.0;4200
ICDC;Centum Investment Company Ltd;58.5;59.5;59.0;59.0;139800
HAFR;Home Afrika Ltd;3.2;3.4;3.3;3.25;568800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.8;6.0;5.8;5.9;21000
TCL;Trans-Century Ltd;17.9;18.0;17.95;18.0;11300
NSE;Nairobi Securities Exchange Plc;18.2;19.5;18.9;19.4;72900
BOC;BOC Kenya Ltd;136.0;136.0;136.0;136.0;-
BAT;British American Tobacco Kenya Ltd;820.0;824.0;820.0;828.0;7400
CARB;Carbacid Investments Ltd;22.0;23.0;22.25;21.75;67300
EABL;East African Breweries Ltd;307.0;320.0;314.0;305.0;622600
EVRD;Eveready East Africa Ltd;4.1;4.2;4.15;4.1;4100
FTGH;Flame Tree Group Holdings Ltd;9.0;9.3;9.0;9.0;33600
ORCH;Kenya Orchards Ltd;112.0;112.0;112.0;115.0;100
MSC;Mumias Sugar Company Ltd;2.7;2.8;2.7;2.8;1.24M
UNGA;Unga Group Ltd;46.5;46.75;46.5;46.75;2800
SCOM;Safaricom Ltd;15.0;15.75;15.6;15.65;6.76M
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;5313.84;5313.84;5313.84;5342.17;-
^NASI;NSE All-Share Index;171.99;171.99;171.99;171.66;-
;;;;;;
