Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;38.5;38.5;38.5;38.0;1000
KUKZ;Kakuzi;330.0;330.0;330.0;330.0;100
KAPC;Kapchorua Tea Kenya Plc;141.0;141.0;141.0;141.0;-
LIMT;Limuru Tea Company Ltd;1114.0;1114.0;1114.0;1114.0;-
SASN;Sasini Tea and Coffee Ltd;15.4;17.0;15.9;15.75;7400
WTK;Williamson Tea Kenya Plc;274.0;274.0;274.0;274.0;-
C&G;Car and General (K) Ltd;53.5;53.5;53.5;53.5;-
FIRE;Sameer Africa Ltd;6.2;6.6;6.2;6.45;21500
BBK;Barclays Bank Ltd;15.3;16.75;16.3;16.95;139100
COOP;Co-operative Bank of Kenya Ltd;21.0;21.75;21.0;21.5;1.51M
DTK;Diamond Trust Bank Kenya Ltd;245.0;249.0;245.0;249.0;200100
EQTY;Equity Group Holdings Ltd;50.0;53.0;51.5;53.0;6.81M
HFCK;HF Group Limited;38.5;39.25;38.75;38.75;91700
I&M;I & M Holdings Limited;126.0;126.0;126.0;126.0;1000
KCB;Kenya Commercial Bank Ltd;59.0;60.0;59.0;59.0;4.28M
NBK;National Bank of Kenya Ltd;23.25;26.0;25.25;25.75;53900
NIC;NIC Bank Ltd;62.5;64.0;63.5;63.0;856300
CFC;Stanbic Holdings Ltd;129.0;131.0;129.0;130.0;141400
SCBK;Standard Chartered Bank Ltd;352.0;352.0;352.0;352.0;99700
XPRS;Express Ltd;6.15;6.15;6.15;6.15;3500
KQ;Kenya Airways Ltd;9.75;10.0;9.8;9.9;177700
LKL;Longhorn Kenya Ltd;9.0;9.5;9.1;9.0;44300
NMG;Nation Media Group Plc;250.0;261.0;250.0;259.0;21200
SGL;Standard Group Ltd;42.75;42.75;42.75;44.75;2700
TPSE;TPS Eastern Africa (Serena) Ltd;34.0;34.25;34.0;34.5;1600
UCHM;Uchumi Supermarket Ltd;10.5;11.0;10.6;10.9;50400
SCAN;WPP ScanGroup Ltd;49.25;50.0;49.5;51.0;8900
ARM;ARM Cement Ltd;81.5;89.5;85.0;84.5;17500
BAMB;Bamburi Cement Ltd;158.0;160.0;159.0;156.0;14000
BERG;Crown Berger Ltd;127.0;127.0;127.0;140.0;500
CABL;East African Cables Ltd;16.25;16.3;16.25;16.3;5800
PORT;East African Portland Cement Ltd;60.0;61.0;60.0;60.0;2900
KENO;KenolKobil Ltd;9.95;10.2;10.0;10.2;849000
KEGN;Kenya Electricity Generating Company Ltd;11.9;12.35;12.1;12.3;914500
KPLC;Kenya Power and Lighting Ltd;17.7;17.9;17.7;17.7;718200
TOTL;Total Kenya Ltd;27.0;28.5;27.75;28.25;3600
UMME;Umeme Limited;19.3;19.45;19.3;19.5;672700
BRIT;Britam Holdings Ltd;28.75;29.5;29.0;29.25;271400
CIC;CIC Insurance Group Ltd;11.3;11.5;11.35;11.2;162600
JUB;Jubilee Holdings Ltd;540.0;540.0;540.0;540.0;7200
KNRE;Kenya Re-Insurance Corporation Ltd;18.2;18.45;18.3;18.4;26600
CFCI;Liberty Kenya Holdings Ltd;24.0;24.5;24.0;24.5;5900
PAFR;Sanlam Kenya Plc;130.0;134.0;131.0;134.0;12300
ICDC;Centum Investment Company Ltd;59.5;61.0;60.0;60.5;904500
HAFR;Home Afrika Ltd;3.5;3.7;3.55;3.6;347200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.5;6.2;5.95;6.1;15200
TCL;Trans-Century Ltd;18.0;18.4;18.0;18.05;23300
NSE;Nairobi Securities Exchange Plc;19.7;20.25;19.95;19.75;889200
BOC;BOC Kenya Ltd;136.0;149.0;137.0;136.0;14100
BAT;British American Tobacco Kenya Ltd;850.0;850.0;850.0;856.0;200
CARB;Carbacid Investments Ltd;23.0;24.5;24.0;24.75;155400
EABL;East African Breweries Ltd;295.0;300.0;295.0;295.0;1.15M
EVRD;Eveready East Africa Ltd;4.2;4.3;4.25;4.35;5700
FTGH;Flame Tree Group Holdings Ltd;8.7;8.75;8.7;8.7;55900
ORCH;Kenya Orchards Ltd;115.0;115.0;115.0;115.0;-
MSC;Mumias Sugar Company Ltd;2.55;2.75;2.7;2.5;2.66M
UNGA;Unga Group Ltd;46.75;46.75;46.75;46.75;23400
SCOM;Safaricom PLC;15.55;15.8;15.7;15.45;3.84M
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;5411.05;5411.05;5411.05;5461.08;-
^NASI;NSE All-Share Index;172.28;172.28;172.28;172.8;-
;;;;;;
