Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.25;29.25;29.25;29.25;-
KUKZ;Kakuzi;120.0;120.0;120.0;120.0;-
KAPC;Kapchorua Tea Kenya Plc;144.0;144.0;144.0;144.0;-
LIMT;Limuru Tea Company Ltd;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;17.1;17.5;17.25;17.75;34800
WTK;Williamson Tea Kenya Plc;290.0;290.0;290.0;290.0;15300
C&G;Car and General (K) Ltd;31.0;31.0;31.0;31.0;-
FIRE;Sameer Africa Ltd;7.0;7.7;7.3;6.95;206700
BBK;Barclays Bank Ltd;16.6;17.0;16.75;16.7;76800
COOP;Co-operative Bank of Kenya Ltd;20.0;20.5;20.0;20.0;466300
DTK;Diamond Trust Bank Kenya Ltd;220.0;240.0;227.0;230.0;6900
EQTY;Equity Group Holdings Ltd;31.5;32.0;31.75;31.75;736400
HFCK;HF Group Limited;34.25;35.0;34.5;34.5;68600
I&M;I & M Holdings Limited;125.0;125.0;125.0;127.0;68500
KCB;Kenya Commercial Bank Ltd;45.25;46.25;46.0;46.5;1.96M
NBK;National Bank of Kenya Ltd;28.0;31.0;28.5;31.0;162400
NIC;NIC Bank Ltd;65.0;68.0;66.0;65.5;98600
CFC;Stanbic Holdings Ltd;104.0;108.0;106.0;105.0;69300
SCBK;Standard Chartered Bank Ltd;319.0;340.0;321.0;318.0;8500
XPRS;Express Ltd;4.55;4.55;4.55;4.15;1900
KQ;Kenya Airways Ltd;12.1;12.9;12.2;12.6;132800
LKL;Longhorn Kenya Ltd;13.0;13.0;13.0;13.0;-
NMG;Nation Media Group Plc;309.0;312.0;311.0;309.0;5300
SGL;Standard Group Ltd;29.25;30.5;29.5;30.75;7600
TPSE;TPS Eastern Africa (Serena) Ltd;44.0;44.25;44.0;44.0;3100
UCHM;Uchumi Supermarket Ltd;13.5;14.95;14.5;14.4;53000
SCAN;WPP ScanGroup Ltd;47.75;49.0;48.25;49.0;6000
ARM;ARM Cement Ltd;91.0;91.0;91.0;90.5;10100
BAMB;Bamburi Cement Ltd;198.0;206.0;200.0;201.0;11300
BERG;Crown Berger Ltd;83.5;83.5;83.5;83.5;100
CABL;East African Cables Ltd;15.4;16.4;15.85;15.55;10800
PORT;East African Portland Cement Ltd;93.5;100.0;96.0;97.5;10600
KENO;KenolKobil Ltd;9.85;9.95;9.9;9.8;1.66M
KEGN;Kenya Electricity Generating Company Ltd;11.0;11.95;11.6;11.6;63300
KPLC;Kenya Power and Lighting Ltd;14.4;14.6;14.5;14.55;239200
TOTL;Total Kenya Ltd;23.0;23.0;23.0;23.0;1600
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;18.15;18.45;18.2;18.3;90800
CIC;CIC Insurance Group Ltd;7.8;8.0;7.85;7.7;1.26M
JUB;Jubilee Holdings Ltd;305.0;305.0;305.0;305.0;3300
KNRE;Kenya Re-Insurance Corporation Ltd;18.1;19.0;18.3;19.0;29500
CFCI;Liberty Kenya Holdings Ltd;16.4;16.7;16.45;16.6;36500
PAFR;Sanlam Kenya Plc;113.0;116.0;114.0;115.0;12000
ICDC;Centum Investment Company Ltd;36.25;37.25;36.75;37.0;270200
HAFR;Home Afrika Ltd;4.75;4.85;4.8;4.85;874200
OCH;Olympia Capital Holdings Ltd;4.5;4.5;4.5;4.35;1200
TCL;Trans-Century Ltd;28.75;29.0;28.75;28.0;208600
BOC;BOC Kenya Ltd;150.0;150.0;150.0;150.0;2300
BAT;British American Tobacco Kenya Ltd;616.0;634.0;632.0;633.0;15600
CARB;Carbacid Investments Ltd;34.5;35.5;34.75;35.0;37500
EABL;East African Breweries Ltd;270.0;275.0;270.0;269.0;1.42M
EVRD;Eveready East Africa Ltd;3.4;3.5;3.4;3.5;77700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.3;3.5;3.4;3.35;767800
UNGA;Unga Group Ltd;22.25;23.75;22.25;23.75;28600
SCOM;Safaricom PLC;12.1;12.4;12.35;12.45;3.50M
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4958.62;4958.62;4958.62;4969.24;-
^NASI;NSE All-Share Index;144.55;144.55;144.55;144.99;-
;;;;;;
