EGAD;Eaagads Ltd;24.0;24.0;24.0;24.0;-
KUKZ;Kakuzi;324.0;324.0;324.0;324.0;400
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;-
LIMT;Limuru Tea Company Ltd;540.0;540.0;540.0;540.0;-
SASN;Sasini Tea and Coffee Ltd;26.75;26.75;26.75;26.75;4400
WTK;Williamson Tea Kenya Plc;165.0;165.0;165.0;165.0;500
C&G;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;3.0;3.15;3.0;2.9;6300
BBK;Barclays Bank Ltd;10.05;10.5;10.15;10.15;79400
COOP;Co-operative Bank of Kenya Ltd;16.4;16.8;16.5;16.7;146800
DTK;Diamond Trust Bank Kenya Ltd;185.0;186.0;185.0;184.0;113100
EQTY;Equity Group Holdings Ltd;39.25;40.5;40.0;40.25;1.63M
HFCK;HF Group Limited;12.2;12.5;12.25;12.1;40000
I&M;I & M Holdings Limited;124.0;124.0;124.0;124.0;-
KCB;Kenya Commercial Bank Ltd;41.0;42.0;41.25;41.5;1.71M
NBK;National Bank of Kenya Ltd;10.0;10.4;10.0;10.0;41000
NIC;NIC Bank Ltd;38.0;38.5;38.0;38.25;44600
CFC;Stanbic Holdings Ltd;80.0;82.5;82.0;80.5;34400
SCBK;Standard Chartered Bank Ltd;225.0;230.0;226.0;225.0;4400
DCON;Deacons (East Africa) PLC;3.6;3.7;3.65;3.7;9100
XPRS;Express Ltd;3.25;3.25;3.25;3.25;-
KQ;Kenya Airways Ltd;5.85;6.25;5.9;6.15;1.08M
LKL;Longhorn Kenya Ltd;5.8;6.0;5.95;5.8;31300
NBV;Nairobi Business Ventures Ltd;2.5;2.65;2.6;2.45;29500
NMG;Nation Media Group Plc;117.0;119.0;117.0;118.0;21200
SGL;Standard Group Ltd;33.5;33.5;33.5;37.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;29.75;30.5;30.25;29.75;5800
UCHM;Uchumi Supermarket Ltd;3.35;3.5;3.4;3.55;31400
SCAN;WPP ScanGroup Ltd;19.0;19.0;19.0;19.0;100
ARM;ARM Cement Ltd;14.45;14.9;14.7;14.55;10200
BAMB;Bamburi Cement Ltd;177.0;181.0;178.0;179.0;14700
BERG;Crown Berger Ltd;77.0;77.0;77.0;77.0;-
CABL;East African Cables Ltd;5.7;5.9;5.75;5.6;3200
PORT;East African Portland Cement Ltd;23.0;24.5;24.0;24.5;600
KENO;KenolKobil Ltd;15.0;15.4;15.0;14.95;2.20M
KEGN;Kenya Electricity Generating Company Ltd;8.9;9.2;8.95;9.0;348700
KPLC;Kenya Power and Lighting Ltd;10.7;10.85;10.8;10.8;140200
TOTL;Total Kenya Ltd;24.0;24.25;24.0;23.75;18900
UMME;Umeme Limited;14.1;14.1;14.1;14.1;-
BRIT;Britam Holdings Ltd;14.6;14.8;14.7;14.75;57200
CIC;CIC Insurance Group Ltd;5.5;5.85;5.6;5.65;243800
JUB;Jubilee Holdings Ltd;458.0;490.0;487.0;458.0;60200
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;21.0;20.5;20.5;13700
CFCI;Liberty Kenya Holdings Ltd;11.8;12.45;11.9;12.0;42700
PAFR;Sanlam Kenya Plc;29.0;29.5;29.0;29.0;14200
ICDC;Centum Investment Company Ltd;42.0;42.5;42.0;40.75;15800
HAFR;Home Afrika Ltd;1.1;1.2;1.15;1.1;160100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.1;3.5;3.4;3.2;700
TCL;Trans-Century Ltd;6.15;6.6;6.15;6.6;2600
NSE;Nairobi Securities Exchange Plc;19.3;19.75;19.6;19.7;67700
BOC;BOC Kenya Ltd;100.0;100.0;100.0;100.0;-
BAT;British American Tobacco Kenya Ltd;800.0;800.0;800.0;800.0;-
CARB;Carbacid Investments Ltd;13.0;13.0;13.0;13.0;2700
EABL;East African Breweries Ltd;244.0;245.0;244.0;245.0;604000
EVRD;Eveready East Africa Ltd;2.4;2.4;2.4;2.4;5300
FTGH;Flame Tree Group Holdings Ltd;5.0;5.0;5.0;5.0;100
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.15;1.2;1.15;1.15;458300
UNGA;Unga Group Ltd;31.0;32.0;31.0;31.5;1400
SCOM;Safaricom Ltd;24.75;25.75;25.0;25.5;5.60M
FAHR;Stanlib Fahari Income-REIT;10.3;10.95;10.3;10.2;12700
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
^N20I;NSE 20-Share Index;3797.96;3797.96;3797.96;3800.43;-
^N25I;NSE 25-Share Index;4278.63;4278.63;4278.63;4302.61;-
^NASI;NSE All-Share Index;163.09;163.09;163.09;164.5;-
;;;;;;
