20120801,14.0,14.3,14.1,43100
20120802,13.9,14.2,14.0,14300
20120803,13.8,14.0,13.95,252500
20120806,13.5,13.95,13.75,14800
20120807,13.5,14.0,13.6,24700
20120808,13.5,13.8,13.6,20700
20120809,13.5,14.15,13.75,91700
20120810,13.5,13.95,13.65,57500
20120813,13.5,13.9,13.65,50000
20120814,13.5,13.9,13.6,124200
20120815,13.55,13.9,13.6,68900
20120816,13.5,13.65,13.5,39400
20120817,13.25,13.8,13.7,237500
20120820,13.25,13.8,13.7,237500
20120821,13.25,13.9,13.7,35900
20120822,13.2,13.7,13.6,227800
20120823,12.5,13.7,12.75,69800
20120824,12.5,13.7,12.8,31100
20120827,12.9,13.4,12.95,129200
20120828,12.8,13.4,12.85,42600
20120829,12.85,13.45,13.0,100100
20120830,12.5,13.45,13.0,64000
20120831,12.95,13.0,12.95,87100
