EGAD;Eaagads Ltd;40.0;52.0;46.0;43.0;2400
KUKZ;Kakuzi;38.0;44.0;38.25;40.0;7200
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;900
SASN;Sasini Tea and Coffee Ltd;18.05;20.5;19.2;19.55;24400
WTK;Williamson Tea Kenya Plc;131.0;131.0;131.0;140.0;1300
C&G;Car and General (K) Ltd;35.0;35.0;35.0;35.0;3200
CMC;CMC Holdings Ltd;13.5;14.5;13.8;13.8;100100
FIRE;Sameer Africa Ltd;13.25;14.0;13.5;13.5;51200
BBK;Barclays Bank Ltd;66.5;70.0;69.0;68.0;294100
DTK;Diamond Trust Bank Kenya Ltd;73.0;74.0;73.5;73.5;4300
EQTY;Equity Group Holdings Ltd;83.0;92.0;91.0;91.0;108600
HFCK;HF Group Limited;25.0;27.5;26.5;27.75;33700
KCB;Kenya Commercial Bank Ltd;25.0;27.5;25.0;25.25;1.94M
NBK;National Bank of Kenya Ltd;39.0;43.0;40.5;41.25;67800
NIC;NIC Bank Ltd;92.0;95.0;94.5;92.0;47900
CFC;Stanbic Holdings Ltd;118.0;118.0;118.0;118.0;2800
SCBK;Standard Chartered Bank Ltd;180.0;181.0;180.0;179.0;9900
XPRS;Express Ltd;23.0;24.0;23.25;23.75;7000
KQ;Kenya Airways Ltd;81.0;87.0;84.5;84.0;336500
NMG;Nation Media Group Plc;240.0;250.0;244.0;241.0;8300
SGL;Standard Group Ltd;54.0;63.0;60.5;59.0;2100
TPSE;TPS Eastern Africa (Serena) Ltd;86.0;87.0;86.0;86.5;72900
SCAN;WPP ScanGroup Ltd;23.0;24.75;24.0;23.75;259200
ARM;ARM Cement Ltd;69.0;72.0;70.0;70.0;16100
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;199.0;31700
BERG;Crown Berger Ltd;39.0;42.0;41.0;39.5;1400
CABL;East African Cables Ltd;38.25;42.0;40.5;40.75;99000
KENO;KenolKobil Ltd;92.0;100.0;99.0;99.0;15700
KEGN;Kenya Electricity Generating Company Ltd;25.0;29.25;27.5;27.0;1.82M
KPLC;Kenya Power and Lighting Ltd;210.0;212.0;210.0;211.0;20200
TOTL;Total Kenya Ltd;31.25;33.5;31.5;33.5;6500
JUB;Jubilee Holdings Ltd;255.0;275.0;270.0;274.0;4200
ICDC;Centum Investment Company Ltd;23.5;25.5;24.5;24.5;173100
BAT;British American Tobacco Kenya Ltd;185.0;190.0;186.0;189.0;1600
EABL;East African Breweries Ltd;142.0;146.0;145.0;145.0;69800
EVRD;Eveready East Africa Ltd;8.55;9.0;8.95;8.8;132700
MSC;Mumias Sugar Company Ltd;24.5;27.0;26.0;26.75;247000
UNGA;Unga Group Ltd;15.2;15.5;15.35;15.5;1900
^N20I;NSE 20-Share Index;5151.46;5151.46;5151.46;5199.44;-
;;;;;;
