20151102,14.05,15.0,14.25,35900
20151103,14.25,14.5,14.25,5300
20151104,14.6,15.0,14.9,8900
20151105,14.5,14.6,14.55,12200
20151106,14.6,15.0,14.95,12600
20151109,15.05,16.4,15.25,1300
20151110,15.7,15.8,15.75,28000
20151111,15.0,17.0,15.2,8400
20151112,15.0,15.05,15.0,18900
20151113,15.0,15.8,15.3,19000
20151116,15.5,15.8,15.6,76100
20151117,15.5,15.8,15.55,17200
20151118,15.0,15.75,15.35,61800
20151119,15.3,15.75,15.3,41400
20151120,15.3,15.8,15.45,12700
20151123,15.4,15.7,15.4,20000
20151124,15.05,15.75,15.3,2900
20151125,15.4,15.75,15.55,33500
20151126,15.4,15.75,15.55,33500
20151127,15.4,15.5,15.4,9300
20151130,15.4,15.8,15.4,30400
