Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;21.0;21.0;21.0;21.0;-
KUKZ;Kakuzi;34.0;34.0;34.0;34.0;-
KAPC;Kapchorua Tea Kenya Plc;94.5;94.5;94.5;94.5;-
LIMT;Limuru Tea Company Ltd;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;7.5;7.8;7.6;7.5;29500
WTK;Williamson Tea Kenya Plc;120.0;135.0;129.0;125.0;36400
C&G;Car and General (K) Ltd;37.25;37.25;37.25;37.25;-
FIRE;Sameer Africa Ltd;5.0;5.2;5.0;5.0;122600
BBK;Barclays Bank Ltd;49.5;52.0;50.0;49.25;112900
COOP;Co-operative Bank of Kenya Ltd;9.25;9.6;9.45;9.25;1.39M
DTK;Diamond Trust Bank Kenya Ltd;72.0;72.0;72.0;72.0;2400
EQTY;Equity Group Holdings Ltd;14.25;14.4;14.3;14.3;1.81M
HFCK;HF Group Limited;17.15;17.65;17.45;17.7;54000
KCB;Kenya Commercial Bank Ltd;20.75;21.5;21.0;20.75;2.13M
NBK;National Bank of Kenya Ltd;40.0;41.0;40.5;40.0;14700
NIC;NIC Bank Ltd;31.75;34.0;32.25;32.25;123600
CFC;Stanbic Holdings Ltd;43.5;45.75;44.0;43.75;92100
SCBK;Standard Chartered Bank Ltd;157.0;165.0;162.0;157.0;77000
XPRS;Express Ltd;8.2;8.2;8.2;8.25;1200
KQ;Kenya Airways Ltd;41.5;44.0;42.75;41.25;97800
NMG;Nation Media Group Plc;117.0;120.0;117.0;118.0;20500
SGL;Standard Group Ltd;35.0;35.0;35.0;36.0;12800
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;46.0;45.5;45.75;11000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;25.75;26.75;26.5;25.5;27900
ARM;ARM Cement Ltd;105.0;105.0;105.0;105.0;-
BAMB;Bamburi Cement Ltd;159.0;160.0;159.0;158.0;126800
BERG;Crown Berger Ltd;25.0;25.0;25.0;25.0;-
CABL;East African Cables Ltd;21.0;22.75;22.0;20.75;17900
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;47.0;52.0;49.0;51.0;13200
KEGN;Kenya Electricity Generating Company Ltd;15.0;16.1;15.55;14.75;348400
KPLC;Kenya Power and Lighting Ltd;148.0;160.0;148.0;147.0;45500
TOTL;Total Kenya Ltd;28.5;30.0;29.0;29.75;39500
JUB;Jubilee Holdings Ltd;115.0;119.0;116.0;117.0;16700
KNRE;Kenya Re-Insurance Corporation Ltd;12.45;13.0;12.55;12.4;39800
PAFR;Sanlam Kenya Plc;45.0;45.0;45.0;45.25;100
ICDC;Centum Investment Company Ltd;12.1;12.75;12.3;12.3;120300
OCH;Olympia Capital Holdings Ltd;6.25;6.4;6.25;6.4;4200
BOC;BOC Kenya Ltd;149.0;149.0;149.0;149.0;-
BAT;British American Tobacco Kenya Ltd;175.0;177.0;175.0;174.0;305600
CARB;Carbacid Investments Ltd;100.0;100.0;100.0;100.0;2600
EABL;East African Breweries Ltd;150.0;152.0;151.0;150.0;54600
EVRD;Eveready East Africa Ltd;3.1;3.4;3.25;3.05;36100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.65;8.4;8.0;7.65;1.12M
UNGA;Unga Group Ltd;9.1;9.1;9.1;9.15;2800
SCOM;Safaricom PLC;5.5;5.9;5.75;5.4;34.23M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3426.41;3426.41;3426.41;3370.37;-
^NASI;NSE All-Share Index;78.14;78.14;78.14;76.25;-
;;;;;;
