20080801,35.25,37.5,36.0,66200
20080804,36.0,37.25,36.75,30900
20080805,36.0,37.75,36.75,66400
20080806,33.5,37.0,35.5,110500
20080807,35.75,36.75,36.0,115200
20080808,35.75,36.75,35.75,27500
20080811,34.25,36.0,35.25,21700
20080812,32.0,35.25,33.5,55500
20080813,33.0,36.0,34.75,83000
20080814,35.0,36.0,35.5,103000
20080815,35.75,37.5,36.0,576600
20080818,36.5,38.5,37.25,28000
20080819,36.5,38.5,37.75,50100
20080820,36.75,38.5,37.0,71900
20080821,37.0,38.0,37.25,36500
20080822,37.0,38.0,37.25,24600
20080825,36.5,39.0,37.25,16700
20080826,36.0,37.0,36.25,36500
20080827,36.0,37.0,36.5,10400
20080828,35.0,37.0,35.75,208100
20080829,35.75,37.0,36.5,27900
