EGAD;Eaagads Ltd;46.0;46.0;46.0;46.0;-
KUKZ;Kakuzi;68.0;69.0;68.0;66.0;11300
KAPC;Kapchorua Tea Company Ltd;108.0;108.0;108.0;108.0;-
LIMT;Limuru Tea Company Ltd;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;12.05;12.6;12.45;12.0;101400
WTK;Williamson Tea Kenya Ltd;185.0;185.0;185.0;195.0;200
C&G;Car and General (K) Ltd;32.0;35.0;32.25;35.0;1100
CMC;CMC Holdings Ltd;10.7;11.0;10.8;10.6;107900
FIRE;Sameer Africa Ltd;5.5;5.9;5.6;5.5;9300
BBK;Barclays Bank Ltd;68.0;70.5;69.5;67.5;489100
COOP;Co-operative Bank of Kenya Ltd;17.6;18.0;17.8;17.6;1.04M
DTK;Diamond Trust Bank Kenya Ltd;126.0;128.0;126.0;127.0;7800
EQTY;Equity Group Holdings Ltd;24.25;25.0;24.5;24.75;6.17M
HFCK;HF Group Limited;26.5;27.0;26.5;26.75;32600
KCB;Kenya Commercial Bank Ltd;25.5;26.0;25.75;25.5;320100
NBK;National Bank of Kenya Ltd;34.0;35.0;34.5;35.0;28400
NIC;NIC Bank Ltd;41.75;46.0;45.0;46.0;19600
CFC;Stanbic Holdings Ltd;55.5;56.0;55.5;55.5;8500
SCBK;Standard Chartered Bank Ltd;241.0;250.0;247.0;248.0;10000
XPRS;Express Ltd;4.5;4.9;4.6;4.7;30300
KQ;Kenya Airways Ltd;40.5;41.5;41.0;40.25;44700
NMG;Nation Media Group;180.0;186.0;184.0;185.0;10000
SGL;Standard Group Ltd;37.0;37.75;37.0;36.25;700
TPSE;TPS Eastern Africa (Serena) Ltd;66.0;66.5;66.0;66.5;14300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;45.0;59.0;55.5;62.5;1700
ARM;ARM Cement Ltd;170.0;186.0;183.0;179.0;54300
BAMB;Bamburi Cement Ltd;175.0;180.0;175.0;175.0;7300
BERG;Crown Berger Ltd;30.25;32.5;31.0;32.5;29100
CABL;East African Cables Ltd;13.5;13.7;13.5;13.5;20900
PORT;East African Portland Cement Ltd;85.0;85.0;85.0;85.0;400
KENO;KenolKobil Ltd;9.4;9.9;9.75;9.75;212900
KEGN;Kenya Electricity Generating Company Ltd;15.5;15.6;15.55;15.5;154200
KPLC;Kenya Power and Lighting Ltd;21.25;22.0;21.5;21.5;1.26M
TOTL;Total Kenya Ltd;25.75;26.0;25.75;25.5;3400
JUB;Jubilee Holdings Ltd;208.0;213.0;209.0;212.0;3000
KNRE;Kenya Re-Insurance Corporation Ltd;9.7;9.95;9.75;9.75;84200
PAFR;Sanlam Kenya Plc;49.0;50.0;49.75;51.0;2300
ICDC;Centum Investment Company Ltd;22.5;23.0;22.75;22.5;53800
OCH;Olympia Capital Holdings Ltd;4.8;5.0;4.85;5.0;2600
BOC;BOC Kenya Ltd;119.0;119.0;119.0;119.0;-
BAT;British American Tobacco Kenya Ltd;254.0;254.0;254.0;254.0;300
CARB;Carbacid Investments Ltd;127.0;127.0;127.0;127.0;-
EABL;East African Breweries Ltd;200.0;208.0;203.0;202.0;92000
EVRD;Eveready East Africa Ltd;2.15;2.2;2.15;2.15;12700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.8;7.85;7.8;7.8;631600
UNGA;Unga Group Ltd;9.9;9.9;9.9;9.0;4200
SCOM;Safaricom Ltd;3.85;3.95;3.85;3.9;10.91M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4071.37;4071.37;4071.37;4051.05;-
^NASI;NSE All-Share Index;93.35;93.35;93.35;93.23;-
;;;;;;
