Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;100
KUKZ;Kakuzi;65.0;68.0;65.5;68.0;3600
KAPC;Kapchorua Tea Kenya Plc;105.0;105.0;105.0;105.0;-
LIMT;Limuru Tea Company Ltd;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;9.8;9.95;9.85;9.8;8300
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;180.0;-
C&G;Car and General (K) Ltd;35.0;35.0;35.0;35.0;-
FIRE;Sameer Africa Ltd;6.05;6.4;6.1;6.05;17600
BBK;Barclays Bank Ltd;66.0;66.5;66.0;66.0;134600
COOP;Co-operative Bank of Kenya Ltd;17.4;17.95;17.5;17.6;386400
DTK;Diamond Trust Bank Kenya Ltd;149.0;150.0;149.0;149.0;6600
EQTY;Equity Group Holdings Ltd;24.75;25.0;24.75;25.0;1.09M
HFCK;HF Group Limited;25.5;26.0;25.75;26.0;66700
KCB;Kenya Commercial Bank Ltd;24.5;25.25;24.75;25.0;387800
NBK;National Bank of Kenya Ltd;36.0;37.0;36.75;35.75;15200
NIC;NIC Bank Ltd;45.5;46.25;45.75;45.75;17800
CFC;Stanbic Holdings Ltd;56.0;60.0;57.5;57.5;3.00M
SCBK;Standard Chartered Bank Ltd;250.0;251.0;250.0;250.0;18500
XPRS;Express Ltd;4.5;4.55;4.5;4.5;20400
KQ;Kenya Airways Ltd;40.0;41.75;40.0;40.0;54100
NMG;Nation Media Group Plc;181.0;182.0;181.0;181.0;900
SGL;Standard Group Ltd;35.5;37.5;36.5;35.25;2400
TPSE;TPS Eastern Africa (Serena) Ltd;66.5;67.0;66.5;66.5;17400
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Ltd;59.0;62.5;61.0;62.0;11800
ARM;ARM Cement Ltd;165.0;170.0;169.0;170.0;5200
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;175.0;8300
BERG;Crown Berger Ltd;30.0;32.0;30.25;31.0;2200
CABL;East African Cables Ltd;13.9;14.5;13.95;14.45;21600
PORT;East African Portland Cement Ltd;90.0;90.0;90.0;90.0;100
KENO;KenolKobil Ltd;9.25;9.5;9.3;9.35;107900
KEGN;Kenya Electricity Generating Company Ltd;15.05;15.5;15.2;15.7;232900
KPLC;Kenya Power and Lighting Ltd;21.5;22.0;21.5;21.75;196700
TOTL;Total Kenya Ltd;25.0;26.0;25.5;25.5;6000
JUB;Jubilee Holdings Ltd;202.0;210.0;206.0;210.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;9.65;10.0;9.75;9.95;280000
PAFR;Sanlam Kenya Plc;99.0;100.0;99.0;99.5;67500
ICDC;Centum Investment Company Ltd;23.75;24.0;23.75;23.75;119600
OCH;Olympia Capital Holdings Ltd;4.9;4.9;4.9;4.8;400
BOC;BOC Kenya Ltd;125.0;125.0;125.0;125.0;400
BAT;British American Tobacco Kenya Ltd;259.0;261.0;259.0;261.0;9800
CARB;Carbacid Investments Ltd;130.0;130.0;130.0;130.0;16300
EABL;East African Breweries Ltd;203.0;208.0;204.0;203.0;877800
EVRD;Eveready East Africa Ltd;2.15;2.2;2.15;2.15;13300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.65;7.85;7.75;7.75;401500
UNGA;Unga Group Ltd;9.0;9.35;9.1;9.35;1300
SCOM;Safaricom PLC;3.9;4.05;4.0;3.9;13.71M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3975.53;3975.53;3975.53;3975.53;-
^NASI;NSE All-Share Index;93.68;93.68;93.68;93.68;-
;;;;;;
