20070604,29.5,32.25,31.5,22300
20070605,29.5,33.0,32.5,31600
20070606,30.0,30.0,30.0,5500
20070607,29.0,30.0,29.5,7400
20070608,29.0,30.0,29.75,106100
20070611,29.25,29.75,29.25,6600
20070612,29.5,30.0,29.5,47100
20070613,29.5,31.0,29.75,59900
20070614,29.0,31.0,30.0,63000
20070615,30.0,31.0,30.5,12100
20070618,28.0,32.0,30.0,18600
20070619,29.25,31.75,29.75,42700
20070620,30.0,31.0,30.0,31100
20070621,30.0,31.5,30.0,38800
20070622,29.0,33.0,30.5,69800
20070625,29.0,32.0,30.75,43900
20070626,30.0,31.0,30.0,53900
20070627,27.0,30.0,28.0,86300
20070628,29.75,30.0,29.75,48900
20070629,29.25,30.0,29.5,14700
