EGAD;Eaagads Ltd;31.25;31.25;31.25;31.25;-
KUKZ;Kakuzi;81.0;83.0;81.0;81.0;12000
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;-
LIMT;Limuru Tea Company Ltd;451.0;451.0;451.0;410.0;6000
SASN;Sasini Tea and Coffee Ltd;11.6;11.9;11.75;11.5;2000
WTK;Williamson Tea Kenya Plc;270.0;270.0;270.0;270.0;-
C&G;Car and General (K) Ltd;28.75;28.75;28.75;28.75;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;4.5;4.9;4.7;4.65;4000
BBK;Barclays Bank Ltd;13.7;14.0;13.85;13.45;383000
COOP;Co-operative Bank of Kenya Ltd;14.2;14.5;14.35;14.35;502200
DTK;Diamond Trust Bank Kenya Ltd;97.0;100.0;99.5;99.0;26200
EQTY;Equity Group Holdings Ltd;20.25;21.0;20.5;20.5;3.23M
HFCK;HF Group Limited;16.1;16.5;16.3;16.2;34700
KCB;Kenya Commercial Bank Ltd;23.75;24.5;23.75;24.5;1.76M
NBK;National Bank of Kenya Ltd;20.0;21.75;20.25;20.5;246800
NIC;NIC Bank Ltd;36.25;38.0;36.5;38.0;17400
CFC;Stanbic Holdings Ltd;44.0;44.0;44.0;44.0;400
SCBK;Standard Chartered Bank Ltd;180.0;180.0;180.0;173.0;6100
XPRS;Express Ltd;3.8;3.8;3.8;3.8;1300
KQ;Kenya Airways Ltd;16.05;17.5;16.7;16.1;79800
NMG;Nation Media Group Plc;166.0;168.0;167.0;171.0;500
SGL;Standard Group Ltd;24.0;24.0;24.0;22.75;100
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;45.0;45.0;44.0;200
UCHM;Uchumi Supermarket Ltd;17.5;18.05;17.95;17.3;708800
SCAN;WPP ScanGroup Ltd;50.5;53.0;51.5;52.5;4500
ARM;ARM Cement Ltd;180.0;200.0;197.0;200.0;14600
BAMB;Bamburi Cement Ltd;145.0;145.0;145.0;145.0;200
BERG;Crown Berger Ltd;26.0;26.0;26.0;25.5;100
CABL;East African Cables Ltd;11.2;11.25;11.2;11.15;55200
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;1000
KENO;KenolKobil Ltd;12.5;12.5;12.5;12.5;-
KEGN;Kenya Electricity Generating Company Ltd;8.45;8.6;8.55;8.6;173000
KPLC;Kenya Power and Lighting Ltd;14.15;15.25;15.1;15.0;750600
TOTL;Total Kenya Ltd;16.5;17.0;16.85;16.8;17600
BRIT;Britam Holdings Ltd;5.7;6.0;5.75;5.65;92500
JUB;Jubilee Holdings Ltd;185.0;185.0;185.0;180.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;12.7;13.4;13.1;13.2;71300
CFCI;Liberty Kenya Holdings Ltd;7.8;8.0;7.95;7.65;3600
PAFR;Sanlam Kenya Plc;26.5;29.0;27.75;28.0;27700
ICDC;Centum Investment Company Ltd;14.9;15.0;14.9;14.9;262500
OCH;Olympia Capital Holdings Ltd;3.6;3.7;3.65;3.6;1400
TCL;Trans-Century Ltd;27.0;27.0;27.0;25.0;200
BOC;BOC Kenya Ltd;110.0;110.0;110.0;110.0;2200
BAT;British American Tobacco Kenya Ltd;334.0;335.0;334.0;334.0;141500
CARB;Carbacid Investments Ltd;106.0;106.0;106.0;106.0;-
EABL;East African Breweries Ltd;215.0;215.0;215.0;215.0;532600
EVRD;Eveready East Africa Ltd;1.7;1.85;1.75;1.8;27400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.5;5.65;5.55;5.55;2.29M
UNGA;Unga Group Ltd;12.0;12.0;12.0;12.0;-
SCOM;Safaricom Ltd;3.5;3.6;3.5;3.5;1.51M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3699.69;3699.69;3699.69;3677.81;-
^NASI;NSE All-Share Index;80.09;80.09;80.09;79.91;-
;;;;;;
