SASN;Sasini Tea and Coffee Ltd;16.5;17.55;17.0;16.9;138300
WTK;Williamson Tea Kenya Plc;129.0;129.0;129.0;128.0;1000
C&G;Car and General (K) Ltd;50.0;50.0;50.0;51.0;500
CMC;CMC Holdings Ltd;16.4;17.45;16.65;16.75;257500
FIRE;Sameer Africa Ltd;10.0;12.0;11.15;10.95;58500
BBK;Barclays Bank Ltd;74.5;79.0;76.5;75.5;418900
DTK;Diamond Trust Bank Kenya Ltd;85.0;91.0;89.0;87.0;29600
EQTY;Equity Group Holdings Ltd;135.0;140.0;138.0;137.0;595800
HFCK;HF Group Limited;34.0;38.0;37.0;37.0;543600
KCB;Kenya Commercial Bank Ltd;27.25;28.5;27.5;27.5;1.32M
NBK;National Bank of Kenya Ltd;40.0;42.5;41.25;41.25;38900
NIC;NIC Bank Ltd;155.0;165.0;158.0;164.0;4700
CFC;Stanbic Holdings Ltd;132.0;136.0;132.0;132.0;5000
SCBK;Standard Chartered Bank Ltd;195.0;215.0;204.0;199.0;16600
XPRS;Express Ltd;22.5;23.5;23.0;23.5;22300
KQ;Kenya Airways Ltd;66.0;68.0;66.5;66.5;692000
NMG;Nation Media Group Plc;296.0;298.0;296.0;295.0;1100
SGL;Standard Group Ltd;52.0;54.0;53.5;54.0;32500
TPSE;TPS Eastern Africa (Serena) Ltd;76.5;80.0;77.5;76.5;10900
SCAN;WPP ScanGroup Ltd;27.0;29.75;27.75;28.0;132500
ARM;ARM Cement Ltd;92.5;95.0;93.5;92.0;27000
BERG;Crown Berger Ltd;40.75;45.0;43.5;43.25;23200
CABL;East African Cables Ltd;42.0;45.0;43.75;44.0;90100
KENO;KenolKobil Ltd;112.0;117.0;114.0;114.0;11100
KEGN;Kenya Electricity Generating Company Ltd;27.5;29.0;28.0;27.75;938100
KPLC;Kenya Power and Lighting Ltd;210.0;215.0;213.0;214.0;47000
TOTL;Total Kenya Ltd;29.5;30.5;29.75;30.0;29600
JUB;Jubilee Holdings Ltd;194.0;198.0;197.0;194.0;3700
KNRE;Kenya Re-Insurance Corporation Ltd;15.2;15.5;15.35;15.3;563000
ICDC;Centum Investment Company Ltd;26.5;28.0;27.0;26.5;305900
OCH;Olympia Capital Holdings Ltd;14.2;14.8;14.3;14.3;11600
BAT;British American Tobacco Kenya Ltd;135.0;138.0;135.0;137.0;3000
EABL;East African Breweries Ltd;151.0;160.0;157.0;156.0;136400
EVRD;Eveready East Africa Ltd;7.0;8.0;7.6;7.45;18300
MSC;Mumias Sugar Company Ltd;13.3;13.95;13.55;13.5;885700
UNGA;Unga Group Ltd;12.55;13.0;12.85;12.5;2700
^N20I;NSE 20-Share Index;5181.29;5181.29;5181.29;5153.84;-
;;;;;;
