EGAD;Eaagads Ltd;49.75;49.75;49.75;49.75;18000
SASN;Sasini Tea and Coffee Ltd;16.35;16.6;16.5;16.35;39500
CMC;CMC Holdings Ltd;15.5;16.0;15.8;15.6;241800
FIRE;Sameer Africa Ltd;10.5;11.0;10.85;10.55;13800
BBK;Barclays Bank Ltd;75.0;79.0;77.0;75.0;532300
DTK;Diamond Trust Bank Kenya Ltd;85.0;88.0;85.5;86.5;38400
EQTY;Equity Group Holdings Ltd;117.0;120.0;119.0;119.0;281900
HFCK;HF Group Limited;30.0;31.0;30.5;30.75;89100
KCB;Kenya Commercial Bank Ltd;25.25;27.0;26.5;26.75;3.26M
NBK;National Bank of Kenya Ltd;38.75;41.0;39.25;37.75;134300
NIC;NIC Bank Ltd;170.0;175.0;173.0;174.0;13400
CFC;Stanbic Holdings Ltd;129.0;129.0;129.0;129.0;4500
SCBK;Standard Chartered Bank Ltd;189.0;195.0;192.0;187.0;50500
XPRS;Express Ltd;22.0;24.0;23.0;22.75;18600
KQ;Kenya Airways Ltd;63.0;67.0;64.0;65.5;199700
NMG;Nation Media Group;272.0;295.0;292.0;292.0;9400
SGL;Standard Group Ltd;52.0;54.0;53.5;50.5;6600
TPSE;TPS Eastern Africa (Serena) Ltd;74.5;75.5;74.5;74.5;5000
SCAN;WPP ScanGroup Ltd;26.0;26.75;26.25;26.5;30800
ARM;ARM Cement Ltd;88.5;92.0;90.0;91.5;42100
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;190.0;22900
BERG;Crown Berger Ltd;40.25;40.5;40.25;42.75;500
CABL;East African Cables Ltd;41.0;43.0;41.75;41.5;58100
KENO;KenolKobil Ltd;110.0;114.0;111.0;110.0;2900
KEGN;Kenya Electricity Generating Company Ltd;26.75;28.0;27.0;27.25;616400
KPLC;Kenya Power and Lighting Ltd;215.0;220.0;216.0;217.0;24700
TOTL;Total Kenya Ltd;29.25;31.0;29.25;29.75;68700
JUB;Jubilee Holdings Ltd;194.0;205.0;199.0;200.0;4400
KNRE;Kenya Re-Insurance Corporation Ltd;15.0;15.5;15.15;15.0;372000
PAFR;Sanlam Kenya Plc;95.0;95.0;95.0;95.0;22500
ICDC;Centum Investment Company Ltd;25.5;27.0;26.0;25.75;253300
OCH;Olympia Capital Holdings Ltd;14.4;15.0;14.7;14.9;5900
BAT;British American Tobacco Kenya Ltd;133.0;140.0;134.0;140.0;12200
EABL;East African Breweries Ltd;148.0;152.0;151.0;149.0;608700
EVRD;Eveready East Africa Ltd;6.55;7.2;6.9;6.9;67000
MSC;Mumias Sugar Company Ltd;13.5;14.15;13.85;13.95;1.09M
UNGA;Unga Group Ltd;12.5;12.5;12.5;12.5;600
^N20I;NSE 20-Share Index;5075.85;5075.85;5075.85;5063.06;-
;;;;;;
