20170403,27.0,29.0,28.25,201300
20170404,26.75,29.0,28.0,160000
20170405,26.0,30.0,29.25,476000
20170406,27.0,30.0,29.75,349300
20170407,27.0,31.0,30.5,400600
20170410,28.0,30.0,29.75,22500
20170411,28.0,30.0,29.75,47700
20170412,28.0,30.0,28.75,14300
20170413,27.0,28.75,27.75,11500
20170418,26.0,28.75,26.5,2500
20170419,26.0,27.0,26.5,18000
20170420,25.5,27.0,26.5,9100
20170421,26.5,28.0,26.75,5400
20170424,25.5,27.0,25.75,7600
20170425,25.5,28.0,25.5,40700
20170426,25.5,27.0,25.75,20500
20170427,25.75,27.0,25.75,28700
20170428,26.75,27.0,26.75,2700
