EGAD;Eaagads Ltd;23.0;24.5;23.25;24.5;2300
KUKZ;Kakuzi;86.0;86.0;86.0;87.0;600
KAPC;Kapchorua Tea Company Ltd;118.0;118.0;118.0;120.0;300
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.0;14.05;14.0;14.15;52500
WTK;Williamson Tea Kenya Ltd;233.0;233.0;233.0;230.0;500
C&G;Car and General (K) Ltd;23.0;25.0;24.0;23.5;3700
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;5.4;5.5;5.45;5.2;7800
BBK;Barclays Bank Ltd;18.45;18.6;18.55;18.5;2.38M
COOP;Co-operative Bank of Kenya Ltd;17.3;17.4;17.3;17.3;753600
DTK;Diamond Trust Bank Kenya Ltd;173.0;180.0;177.0;180.0;3700
EQTY;Equity Group Holdings Ltd;35.0;36.0;35.0;35.0;3.02M
HFCK;HF Group Limited;26.25;27.0;26.25;26.25;30500
I&M;I & M Holdings Limited;103.0;105.0;103.0;104.0;14.60M
KCB;Kenya Commercial Bank Ltd;49.0;50.5;49.5;49.5;2.58M
NBK;National Bank of Kenya Ltd;20.0;20.5;20.25;20.5;34200
NIC;NIC Bank Ltd;59.0;59.5;59.0;59.0;57300
CFC;Stanbic Holdings Ltd;77.0;78.0;77.0;77.5;14100
SCBK;Standard Chartered Bank Ltd;304.0;305.0;304.0;304.0;16400
XPRS;Express Ltd;4.0;4.0;4.0;3.65;13800
KQ;Kenya Airways Ltd;10.4;10.5;10.45;10.45;491800
LKL;Longhorn Kenya Ltd;15.65;15.65;15.65;15.65;300
NMG;Nation Media Group;319.0;329.0;319.0;319.0;276200
SGL;Standard Group Ltd;30.0;31.0;30.0;30.5;10300
TPSE;TPS Eastern Africa (Serena) Ltd;45.25;45.25;45.25;44.75;100
UCHM;Uchumi Supermarket Ltd;21.0;21.75;21.25;21.25;584800
SCAN;WPP ScanGroup Ltd;53.0;59.5;56.5;57.5;7800
ARM;ARM Cement Ltd;76.0;77.0;76.5;76.0;79100
BAMB;Bamburi Cement Ltd;214.0;214.0;214.0;210.0;172000
BERG;Crown Berger Ltd;69.0;69.0;69.0;69.0;100
CABL;East African Cables Ltd;16.35;16.7;16.5;16.6;20300
PORT;East African Portland Cement Ltd;66.0;67.0;66.5;65.5;2500
KENO;KenolKobil Ltd;9.15;9.4;9.3;9.35;587500
KEGN;Kenya Electricity Generating Company Ltd;16.5;17.0;16.95;16.95;1.84M
KPLC;Kenya Power and Lighting Ltd;14.25;14.5;14.3;14.2;132600
TOTL;Total Kenya Ltd;26.75;27.5;26.75;28.0;11300
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;10.1;10.25;10.15;10.1;595600
CIC;CIC Insurance Group Ltd;4.5;4.7;4.6;4.65;204400
JUB;Jubilee Holdings Ltd;275.0;275.0;275.0;271.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;14.05;14.8;14.6;14.75;143700
CFCI;Liberty Kenya Holdings Ltd;12.5;13.0;12.5;12.1;5100
PAFR;Sanlam Kenya Plc;64.0;65.0;64.0;63.5;8600
ICDC;Centum Investment Company Ltd;27.75;28.5;28.25;28.5;140500
HAFR;Home Afrika Ltd;7.75;8.0;7.85;7.95;408300
OCH;Olympia Capital Holdings Ltd;4.35;4.35;4.35;4.3;100
TCL;Trans-Century Ltd;28.75;29.25;29.0;29.25;16300
BOC;BOC Kenya Ltd;116.0;116.0;116.0;116.0;-
BAT;British American Tobacco Kenya Ltd;574.0;574.0;574.0;571.0;2300
CARB;Carbacid Investments Ltd;207.0;250.0;215.0;230.0;16700
EABL;East African Breweries Ltd;310.0;330.0;319.0;319.0;735300
EVRD;Eveready East Africa Ltd;2.75;2.9;2.8;2.95;17300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.6;3.7;3.65;3.65;763900
UNGA;Unga Group Ltd;17.5;18.0;17.95;17.85;37700
SCOM;Safaricom Ltd;8.8;9.1;9.0;9.0;36.33M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
;;;;;;
