Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.5;25.0;24.75;23.25;4400
KUKZ;Kakuzi;88.0;88.0;88.0;86.0;500
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;120.0;-
LIMT;Limuru Tea Company Ltd;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;13.75;14.0;13.95;14.0;13800
WTK;Williamson Tea Kenya Plc;233.0;233.0;233.0;231.0;300
C&G;Car and General (K) Ltd;23.75;23.75;23.75;23.75;-
FIRE;Sameer Africa Ltd;5.25;5.45;5.3;5.3;8400
BBK;Barclays Bank Ltd;18.65;19.0;18.75;18.5;1.21M
COOP;Co-operative Bank of Kenya Ltd;17.4;17.6;17.45;17.35;376900
DTK;Diamond Trust Bank Kenya Ltd;177.0;180.0;179.0;189.0;8400
EQTY;Equity Group Holdings Ltd;34.75;35.25;35.0;34.75;2.04M
HFCK;HF Group Limited;26.25;26.5;26.25;26.25;459900
I&M;I & M Holdings Limited;103.0;103.0;103.0;103.0;89400
KCB;Kenya Commercial Bank Ltd;48.0;50.0;48.5;48.75;166100
NBK;National Bank of Kenya Ltd;20.0;20.5;20.25;20.0;8300
NIC;NIC Bank Ltd;59.0;59.0;59.0;59.0;60500
CFC;Stanbic Holdings Ltd;75.0;78.0;75.0;76.5;170200
SCBK;Standard Chartered Bank Ltd;304.0;306.0;304.0;304.0;5900
XPRS;Express Ltd;3.95;4.0;3.95;3.95;5900
KQ;Kenya Airways Ltd;10.4;10.5;10.45;10.45;75000
LKL;Longhorn Kenya Ltd;15.65;16.5;15.8;15.65;10000
NMG;Nation Media Group Plc;320.0;320.0;320.0;312.0;300
SGL;Standard Group Ltd;29.0;29.0;29.0;29.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;46.0;46.0;46.0;45.25;3000
UCHM;Uchumi Supermarket Ltd;21.5;21.5;21.5;21.5;2.00M
SCAN;WPP ScanGroup Ltd;56.5;59.5;58.0;58.5;7200
ARM;ARM Cement Ltd;77.0;77.0;77.0;76.5;300
BAMB;Bamburi Cement Ltd;210.0;213.0;210.0;214.0;2000
BERG;Crown Berger Ltd;69.5;69.5;69.5;69.5;-
CABL;East African Cables Ltd;16.45;16.75;16.5;16.65;112300
PORT;East African Portland Cement Ltd;67.5;71.0;69.5;66.5;5100
KENO;KenolKobil Ltd;9.0;9.25;9.1;9.05;210400
KEGN;Kenya Electricity Generating Company Ltd;16.8;17.3;17.05;16.85;206100
KPLC;Kenya Power and Lighting Ltd;14.25;14.5;14.25;14.35;322600
TOTL;Total Kenya Ltd;26.25;26.75;26.5;26.75;8400
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;10.1;10.3;10.1;10.15;327600
CIC;CIC Insurance Group Ltd;4.6;4.7;4.6;4.55;408300
JUB;Jubilee Holdings Ltd;275.0;275.0;275.0;275.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;14.5;14.8;14.5;14.6;865000
CFCI;Liberty Kenya Holdings Ltd;12.05;12.1;12.05;12.3;5900
PAFR;Sanlam Kenya Plc;62.5;63.0;62.5;64.0;2900
ICDC;Centum Investment Company Ltd;28.0;29.0;28.75;28.0;1.55M
HAFR;Home Afrika Ltd;7.75;8.0;7.85;7.9;406900
OCH;Olympia Capital Holdings Ltd;4.35;4.35;4.35;4.3;3200
TCL;Trans-Century Ltd;29.75;29.75;29.75;29.75;900
BOC;BOC Kenya Ltd;115.0;125.0;120.0;125.0;1600
BAT;British American Tobacco Kenya Ltd;572.0;572.0;572.0;574.0;600
CARB;Carbacid Investments Ltd;200.0;210.0;205.0;213.0;26700
EABL;East African Breweries Ltd;310.0;312.0;310.0;314.0;2500
EVRD;Eveready East Africa Ltd;2.85;2.9;2.85;2.85;12900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.45;3.65;3.55;3.6;784900
UNGA;Unga Group Ltd;17.7;18.0;17.95;17.85;10200
SCOM;Safaricom PLC;8.95;9.1;9.0;9.0;2.19M
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.65;3000
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4940.32;4940.32;4940.32;4935.91;-
^NASI;NSE All-Share Index;130.73;130.73;130.73;131.06;-
;;;;;;
