Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102,1.85,1.9,1.86,1.85,3000
20190103,1.85,2.0,1.95,1.86,4700
20190104,2.0,2.0,2.0,1.95,8200
20190107,2.1,2.1,2.1,2.0,23500
20190108,2.0,2.0,2.0,2.1,1000
20190109,1.95,2.05,1.99,2.0,1200
20190110,2.0,2.0,2.0,1.99,700
20190111,2.0,2.0,2.0,2.0,1500
20190114,1.95,2.0,1.98,2.0,900
20190115,1.85,2.1,1.95,1.98,19500
20190116,1.87,2.05,2.01,1.95,2800
20190117,2.04,2.04,2.04,2.01,3600
20190118,2.04,2.05,2.04,2.04,2300
20190121,2.03,2.05,2.04,2.04,2500
20190122,2.0,2.0,2.0,2.04,5300
20190123,2.0,2.05,2.01,2.0,28100
20190124,2.0,2.01,2.01,2.01,6100
20190125,2.0,2.02,2.01,2.01,1900
20190128,2.0,2.05,2.0,2.01,13700
20190129,2.0,2.2,2.1,2.0,5100
20190130,2.02,2.02,2.02,2.1,700
20190131,2.02,2.1,2.09,2.02,4700
20190201,2.1,2.1,2.1,2.09,400
20190204,2.09,2.2,2.17,2.1,1600
20190205,2.09,2.1,2.1,2.17,7200
20190206,2.09,2.1,2.1,2.1,45800
20190207,2.09,2.1,2.1,2.1,10600
20190208,2.07,2.2,2.11,2.1,6600
20190211,2.1,2.2,2.15,2.11,800
20190212,1.95,2.2,2.05,2.15,7400
20190213,1.95,1.95,1.95,2.05,100
20190214,2.1,2.1,2.1,1.95,100
20190215,2.15,2.15,2.15,2.1,5000
20190218,2.2,2.2,2.2,2.15,5000
20190219,2.2,2.3,2.22,2.2,800
20190220,2.2,2.35,2.2,2.22,12700
20190221,2.2,2.35,2.27,2.2,4200
20190222,2.2,2.3,2.2,2.27,8500
20190225,2.05,2.3,2.18,2.2,2900
20190226,2.1,2.2,2.17,2.18,400
20190227,2.2,2.2,2.2,2.17,1000
20190228,1.98,2.2,2.08,2.2,1800
