Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.5;33.5;33.5;33.5;-
KUKZ;Kakuzi;81.0;82.0;81.5;75.0;1200
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;114.0;4600
LIMT;Limuru Tea Company Ltd;356.0;356.0;356.0;356.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;14.0;13.95;13.75;575500
WTK;Williamson Tea Kenya Plc;298.0;300.0;299.0;300.0;11800
C&G;Car and General (K) Ltd;25.0;25.0;25.0;25.5;300
FIRE;Sameer Africa Ltd;4.3;4.5;4.45;4.75;22000
BBK;Barclays Bank Ltd;14.8;15.5;15.15;14.75;705900
COOP;Co-operative Bank of Kenya Ltd;14.5;15.5;14.8;14.45;735000
DTK;Diamond Trust Bank Kenya Ltd;94.0;94.0;94.0;94.0;-
EQTY;Equity Group Holdings Ltd;19.8;21.0;20.0;19.75;251700
HFCK;HF Group Limited;16.0;17.0;16.0;15.95;700700
KCB;Kenya Commercial Bank Ltd;17.9;18.65;18.25;18.05;663000
NBK;National Bank of Kenya Ltd;24.5;25.5;25.25;24.5;2100
NIC;NIC Bank Ltd;29.0;31.0;30.0;30.0;19300
CFC;Stanbic Holdings Ltd;42.5;44.5;44.0;40.5;5600
SCBK;Standard Chartered Bank Ltd;179.0;180.0;179.0;180.0;12800
XPRS;Express Ltd;4.1;4.2;4.1;4.0;3000
KQ;Kenya Airways Ltd;22.25;24.0;23.0;23.5;480500
NMG;Nation Media Group Plc;138.0;140.0;138.0;140.0;700
SGL;Standard Group Ltd;27.5;28.0;27.5;27.5;1100
TPSE;TPS Eastern Africa (Serena) Ltd;53.0;60.0;59.5;58.0;50500
UCHM;Uchumi Supermarket Ltd;8.65;9.0;8.95;8.95;163200
SCAN;WPP ScanGroup Ltd;39.5;41.0;39.75;39.0;3000
ARM;ARM Cement Ltd;162.0;170.0;166.0;179.0;700
BAMB;Bamburi Cement Ltd;157.0;160.0;158.0;150.0;600
BERG;Crown Berger Ltd;27.0;27.0;27.0;25.25;900
CABL;East African Cables Ltd;11.1;11.25;11.2;11.1;23800
PORT;East African Portland Cement Ltd;56.0;57.5;56.5;56.5;1300
KENO;KenolKobil Ltd;10.5;11.0;10.85;10.5;139900
KEGN;Kenya Electricity Generating Company Ltd;10.25;11.0;10.6;10.65;190600
KPLC;Kenya Power and Lighting Ltd;18.0;19.0;18.7;18.05;400800
TOTL;Total Kenya Ltd;16.35;16.5;16.35;16.4;8100
BRIT;Britam Holdings Ltd;5.65;6.0;5.7;5.7;286000
JUB;Jubilee Holdings Ltd;164.0;168.0;167.0;163.0;9700
KNRE;Kenya Re-Insurance Corporation Ltd;7.9;8.5;7.95;7.95;19000
PAFR;Sanlam Kenya Plc;25.0;25.0;25.0;25.0;3300
ICDC;Centum Investment Company Ltd;15.3;16.8;15.7;15.3;109400
OCH;Olympia Capital Holdings Ltd;3.9;3.9;3.9;3.9;2200
TCL;Trans-Century Ltd;30.0;30.0;30.0;30.0;-
BOC;BOC Kenya Ltd;98.0;98.0;98.0;98.0;-
BAT;British American Tobacco Kenya Ltd;235.0;236.0;235.0;235.0;2300
CARB;Carbacid Investments Ltd;113.0;113.0;113.0;113.0;100
EABL;East African Breweries Ltd;155.0;157.0;155.0;155.0;325300
EVRD;Eveready East Africa Ltd;1.8;1.9;1.85;1.85;3900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.7;7.2;6.9;7.0;755700
UNGA;Unga Group Ltd;10.8;11.0;10.95;10.75;49200
SCOM;Safaricom PLC;2.95;3.05;3.0;3.0;22.71M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;3536.25;3536.25;3536.25;3507.34;-
^NASI;NSE All-Share Index;73.47;73.47;73.47;72.71;-
;;;;;;
