20100602,9.0,9.0,9.0,2000
20100603,9.0,9.0,9.0,1300
20100604,9.0,9.0,9.0,4600
20100607,8.5,9.0,8.8,5100
20100608,8.0,8.8,8.25,900
20100609,8.5,9.0,8.95,6500
20100610,8.3,8.95,8.45,5300
20100611,8.5,8.5,8.5,800
20100614,8.5,8.5,8.5,13800
20100615,8.1,8.5,8.4,6900
20100616,8.0,8.5,8.25,3700
20100617,8.0,8.0,8.0,28000
20100618,8.25,8.25,8.25,200
20100621,8.25,8.4,8.3,7200
20100622,7.9,8.4,8.05,16900
20100623,7.7,8.3,7.75,12700
20100624,7.8,7.8,7.8,6300
20100625,7.8,7.85,7.8,17200
20100628,7.5,7.75,7.5,24300
20100629,7.5,8.0,7.75,10100
20100630,8.0,8.4,8.0,25500
