20110602,22.25,22.75,22.25,22.5,39400
20110603,22.5,23.0,22.75,22.25,97200
20110606,22.25,23.0,22.75,22.75,134200
20110607,23.0,24.0,23.5,22.75,402400
20110608,23.5,24.0,23.75,23.5,218100
20110609,23.5,24.0,23.75,23.75,345300
20110610,23.0,24.0,23.5,23.75,100900
20110613,23.25,24.0,23.5,23.5,157200
20110614,23.25,23.5,23.25,23.5,71500
20110615,23.0,23.5,23.0,23.25,113900
20110616,23.0,23.25,23.0,23.0,830700
20110617,23.0,23.5,23.0,23.0,30700
20110620,23.0,23.5,23.0,23.0,154100
20110621,23.0,23.5,23.0,23.0,155600
20110622,23.0,23.5,23.0,23.0,74900
20110623,23.25,23.75,23.25,23.0,1.03M
20110624,23.25,23.5,23.25,23.25,27900
20110627,23.0,23.5,23.0,23.25,66700
20110628,23.0,23.25,23.0,23.0,40200
20110629,22.75,23.0,22.75,23.0,89800
20110630,22.75,23.5,22.75,22.75,250800
