EGAD;Eaagads Ltd;22.5;22.5;22.5;22.5;7000
KUKZ;Kakuzi;85.0;85.0;85.0;85.0;1000
KAPC;Kapchorua Tea Company Ltd;122.0;122.0;122.0;122.0;-
LIMT;Limuru Tea Company Ltd;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;12.9;13.2;13.0;12.9;4400
WTK;Williamson Tea Kenya Ltd;226.0;226.0;226.0;250.0;1000
C&G;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
CMC;CMC Holdings Ltd;13.5;13.5;13.5;13.5;-
FIRE;Sameer Africa Ltd;5.0;5.2;5.0;5.0;29600
BBK;Barclays Bank Ltd;17.0;17.2;17.05;17.0;2.41M
COOP;Co-operative Bank of Kenya Ltd;16.0;16.2;16.1;16.0;3.24M
DTK;Diamond Trust Bank Kenya Ltd;172.0;173.0;172.0;172.0;16500
EQTY;Equity Group Holdings Ltd;33.25;33.5;33.25;33.5;2.33M
HFCK;HF Group Limited;25.0;25.5;25.0;25.0;137800
I&M;I & M Holdings Limited;90.0;90.0;90.0;90.0;-
KCB;Kenya Commercial Bank Ltd;44.5;44.75;44.5;44.75;288700
NBK;National Bank of Kenya Ltd;21.0;21.5;21.25;20.5;9900
NIC;NIC Bank Ltd;57.0;57.5;57.0;57.0;67200
CFC;Stanbic Holdings Ltd;69.5;70.0;69.5;70.0;35800
SCBK;Standard Chartered Bank Ltd;295.0;300.0;299.0;298.0;58800
XPRS;Express Ltd;4.05;4.05;4.05;3.9;1200
KQ;Kenya Airways Ltd;9.3;9.5;9.35;9.4;141400
LKL;Longhorn Kenya Ltd;14.0;14.0;14.0;14.0;1100
NMG;Nation Media Group;301.0;310.0;309.0;300.0;160400
SGL;Standard Group Ltd;25.0;26.0;25.75;27.0;2100
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;48.5;48.0;48.0;242200
UCHM;Uchumi Supermarket Ltd;19.6;19.75;19.65;19.6;38700
SCAN;WPP ScanGroup Ltd;60.5;60.5;60.5;60.5;1400
ARM;ARM Cement Ltd;71.0;71.0;71.0;71.0;21000
BAMB;Bamburi Cement Ltd;205.0;214.0;206.0;205.0;257500
BERG;Crown Berger Ltd;64.0;64.0;64.0;64.0;100
CABL;East African Cables Ltd;16.1;16.4;16.25;16.3;8200
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.5;500
KENO;KenolKobil Ltd;8.0;8.4;8.1;8.2;956200
KEGN;Kenya Electricity Generating Company Ltd;16.4;16.5;16.4;16.35;900900
KPLC;Kenya Power and Lighting Ltd;14.8;14.9;14.8;14.85;109600
TOTL;Total Kenya Ltd;17.45;17.7;17.5;17.5;21900
UMME;Umeme Limited;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;8.0;8.1;8.05;8.0;252300
CIC;CIC Insurance Group Ltd;4.6;4.7;4.6;4.6;209900
JUB;Jubilee Holdings Ltd;255.0;257.0;256.0;260.0;400
KNRE;Kenya Re-Insurance Corporation Ltd;14.25;14.55;14.4;14.35;52900
CFCI;Liberty Kenya Holdings Ltd;11.5;11.6;11.5;11.65;18800
PAFR;Sanlam Kenya Plc;60.0;62.0;60.0;60.5;1500
ICDC;Centum Investment Company Ltd;24.0;24.5;24.0;24.0;166200
HAFR;Home Afrika Ltd;8.0;8.0;8.0;8.0;9700
OCH;Olympia Capital Holdings Ltd;4.2;4.4;4.2;4.2;25900
TCL;Trans-Century Ltd;31.0;31.5;31.0;32.5;11500
BOC;BOC Kenya Ltd;125.0;125.0;125.0;124.0;400
BAT;British American Tobacco Kenya Ltd;574.0;575.0;574.0;569.0;16600
CARB;Carbacid Investments Ltd;146.0;146.0;146.0;146.0;-
EABL;East African Breweries Ltd;300.0;305.0;300.0;299.0;343300
EVRD;Eveready East Africa Ltd;2.5;2.6;2.5;2.5;42900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.8;3.9;3.85;3.85;427100
UNGA;Unga Group Ltd;16.2;16.25;16.2;16.2;8700
SCOM;Safaricom Ltd;8.2;8.3;8.2;8.15;7.85M
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4728.03;4728.03;4728.03;4715.34;-
^NASI;NSE All-Share Index;123.11;123.11;123.11;122.81;-
;;;;;;
