20111201,17.25,17.85,17.5,17.5,1.77M
20111202,17.3,17.5,17.35,17.5,48700
20111205,17.2,17.45,17.25,17.35,2.99M
20111206,17.2,17.5,17.35,17.25,2.23M
20111207,17.3,17.9,17.35,17.35,316600
20111208,17.3,17.9,17.3,17.35,1.19M
20111209,17.0,17.9,17.25,17.3,840900
20111213,17.25,17.5,17.3,17.25,7.39M
20111214,16.55,17.5,17.0,17.3,7.77M
20111215,17.0,17.4,17.0,17.0,1.74M
20111216,16.5,17.25,17.0,17.0,4.46M
20111219,16.9,17.25,16.95,17.0,3.13M
20111220,16.95,17.0,16.95,16.95,2.38M
20111221,16.5,17.0,16.85,16.95,1.35M
20111222,16.65,17.0,16.85,16.85,884800
20111223,16.5,17.0,16.8,16.85,300500
20111227,16.5,16.8,16.7,16.8,108700
20111228,16.5,16.8,16.7,16.7,186800
20111229,16.35,16.8,16.55,16.7,612000
20111230,16.0,16.7,16.4,16.55,353300
