EGAD;Eaagads Ltd;42.5;42.5;42.5;42.5;700
KUKZ;Kakuzi;30.0;32.0;31.5;30.5;14300
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;1000
SASN;Sasini Tea and Coffee Ltd;14.55;15.0;14.7;14.6;37800
C&G;Car and General (K) Ltd;52.0;52.0;52.0;55.0;700
CMC;CMC Holdings Ltd;14.0;15.0;14.05;14.55;1.45M
FIRE;Sameer Africa Ltd;10.55;11.3;11.0;10.95;12600
BBK;Barclays Bank Ltd;70.0;74.0;71.5;72.5;534100
DTK;Diamond Trust Bank Kenya Ltd;83.0;84.5;84.0;84.0;34600
EQTY;Equity Group Holdings Ltd;140.0;145.0;140.0;140.0;149200
HFCK;HF Group Limited;40.25;43.0;41.75;41.0;87800
KCB;Kenya Commercial Bank Ltd;26.0;27.5;26.75;26.75;1.54M
NBK;National Bank of Kenya Ltd;46.0;48.5;47.25;45.75;182000
NIC;NIC Bank Ltd;52.5;58.0;56.0;56.5;122400
CFC;Stanbic Holdings Ltd;118.0;122.0;119.0;116.0;13400
SCBK;Standard Chartered Bank Ltd;200.0;221.0;211.0;217.0;22500
XPRS;Express Ltd;21.0;21.75;21.5;21.75;5600
KQ;Kenya Airways Ltd;47.0;49.5;47.75;46.75;133400
NMG;Nation Media Group Plc;305.0;310.0;306.0;307.0;24300
SGL;Standard Group Ltd;52.0;55.0;54.5;52.5;6000
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;64.0;60.0;61.5;184700
SCAN;WPP ScanGroup Ltd;28.0;29.5;28.75;29.0;19800
ARM;ARM Cement Ltd;88.0;98.0;95.0;95.0;26300
BAMB;Bamburi Cement Ltd;180.0;185.0;184.0;185.0;29100
BERG;Crown Berger Ltd;42.0;42.5;42.0;41.75;9400
CABL;East African Cables Ltd;39.5;41.5;40.0;40.0;212300
PORT;East African Portland Cement Ltd;129.0;129.0;129.0;125.0;100
KENO;KenolKobil Ltd;80.5;90.0;80.5;89.0;9.10M
KEGN;Kenya Electricity Generating Company Ltd;24.0;26.5;25.5;25.75;1.41M
KPLC;Kenya Power and Lighting Ltd;209.0;213.0;210.0;213.0;7300
TOTL;Total Kenya Ltd;32.0;32.5;32.0;32.25;18100
JUB;Jubilee Holdings Ltd;192.0;199.0;195.0;194.0;4200
KNRE;Kenya Re-Insurance Corporation Ltd;15.0;15.5;15.35;15.3;300800
PAFR;Sanlam Kenya Plc;80.0;83.0;82.5;80.0;1500
ICDC;Centum Investment Company Ltd;25.0;26.5;25.75;26.25;375900
OCH;Olympia Capital Holdings Ltd;14.0;14.0;14.0;13.95;13900
BAT;British American Tobacco Kenya Ltd;145.0;153.0;150.0;153.0;18400
EABL;East African Breweries Ltd;145.0;150.0;147.0;149.0;130100
EVRD;Eveready East Africa Ltd;7.3;8.0;7.7;7.6;35400
MSC;Mumias Sugar Company Ltd;13.0;13.4;13.2;13.05;495200
UNGA;Unga Group Ltd;13.45;13.5;13.45;13.45;2100
^N20I;NSE 20-Share Index;4932.52;4932.52;4932.52;4958.8;-
;;;;;;
