Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;25.0;27.5;25.5;27.25;18600
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;81.0;1100
SASN;Sasini Tea and Coffee Ltd;14.4;14.7;14.5;14.5;42900
WTK;Williamson Tea Kenya Plc;77.5;81.0;78.5;75.0;600
C&G;Car and General (K) Ltd;50.0;50.0;50.0;47.75;1100
FIRE;Sameer Africa Ltd;9.7;10.0;9.95;9.7;13000
BBK;Barclays Bank Ltd;66.5;69.5;67.0;67.5;574300
DTK;Diamond Trust Bank Kenya Ltd;75.0;79.0;77.0;79.0;90500
EQTY;Equity Group Holdings Ltd;132.0;139.0;134.0;132.0;140400
HFCK;HF Group Limited;37.0;39.5;38.25;37.75;140800
KCB;Kenya Commercial Bank Ltd;24.25;25.0;24.5;24.25;1.87M
NBK;National Bank of Kenya Ltd;39.0;41.5;40.5;39.75;33700
NIC;NIC Bank Ltd;50.0;52.0;50.5;50.5;82300
CFC;Stanbic Holdings Ltd;110.0;114.0;113.0;114.0;18400
SCBK;Standard Chartered Bank Ltd;200.0;205.0;202.0;201.0;23800
XPRS;Express Ltd;20.0;21.0;20.5;21.0;14400
KQ;Kenya Airways Ltd;44.0;46.0;45.25;45.75;142900
NMG;Nation Media Group Plc;285.0;305.0;302.0;294.0;93600
SGL;Standard Group Ltd;45.0;48.0;45.0;44.25;9500
TPSE;TPS Eastern Africa (Serena) Ltd;55.0;60.0;56.0;56.5;2200
SCAN;WPP ScanGroup Ltd;27.0;28.0;27.25;27.25;82600
ARM;ARM Cement Ltd;87.0;89.5;88.5;86.5;12100
BAMB;Bamburi Cement Ltd;188.0;188.0;188.0;184.0;10000
BERG;Crown Berger Ltd;41.25;44.0;42.0;42.5;10500
CABL;East African Cables Ltd;36.0;39.25;37.5;38.75;164000
KENO;KenolKobil Ltd;90.0;90.0;90.0;87.5;7300
KEGN;Kenya Electricity Generating Company Ltd;24.25;26.0;25.0;25.0;507200
KPLC;Kenya Power and Lighting Ltd;190.0;195.0;190.0;190.0;24200
TOTL;Total Kenya Ltd;29.5;31.0;29.5;29.5;4900
JUB;Jubilee Holdings Ltd;180.0;195.0;189.0;184.0;5400
KNRE;Kenya Re-Insurance Corporation Ltd;14.0;15.0;14.55;14.6;256400
ICDC;Centum Investment Company Ltd;24.0;25.5;24.5;24.5;419500
OCH;Olympia Capital Holdings Ltd;13.1;14.0;13.2;13.1;59800
BAT;British American Tobacco Kenya Ltd;138.0;139.0;138.0;139.0;21700
EABL;East African Breweries Ltd;140.0;145.0;143.0;142.0;118000
EVRD;Eveready East Africa Ltd;7.2;8.0;7.75;7.65;66200
MSC;Mumias Sugar Company Ltd;12.0;12.3;12.05;12.05;685900
UNGA;Unga Group Ltd;12.95;13.0;12.95;12.4;1900
^N20I;NSE 20-Share Index;4657.6;4657.6;4657.6;4651.94;-
;;;;;;
