20180201;16.5;16.8;16.7;16.55;399300
20180202;16.55;17.0;16.7;16.7;267800
20180205;16.75;17.1;16.95;16.7;4.17M
20180206;17.0;17.3;17.0;16.95;5.45M
20180207;16.7;17.0;16.95;17.0;672300
20180208;16.7;17.0;16.95;16.95;4.99M
20180209;16.8;17.1;17.0;16.95;26700
20180212;16.95;17.5;17.0;17.0;337600
20180213;17.0;17.25;17.05;17.0;1.77M
20180214;17.0;17.2;17.05;17.05;1.48M
20180215;17.05;17.2;17.05;17.05;204700
20180216;17.05;17.15;17.05;17.05;1.93M
20180219;17.05;17.5;17.1;17.05;132700
20180220;17.05;17.35;17.05;17.1;147900
20180221;17.05;17.35;17.1;17.05;3.13M
20180222;17.1;17.5;17.1;17.1;3.55M
20180223;17.15;17.5;17.15;17.1;1.83M
20180226;17.2;17.5;17.3;17.15;332600
20180227;17.3;17.55;17.4;17.3;495200
20180228;17.35;18.5;17.95;17.4;2.89M
