20131202,18.05,18.7,18.05,14400
20131203,18.05,18.2,18.15,50200
20131204,18.05,18.25,18.1,3400
20131205,17.85,17.85,17.85,1300
20131206,17.85,18.15,17.85,2300
20131209,17.5,17.95,17.5,15700
20131210,17.55,17.55,17.55,100
20131211,17.55,18.0,17.55,2600
20131213,17.55,18.0,17.55,2600
20131216,17.55,17.55,17.55,500
20131217,17.6,17.8,17.65,1200
20131218,17.65,18.0,17.95,2800
20131219,17.95,17.95,17.95,-
20131220,17.6,17.65,17.6,12000
20131223,17.9,17.9,17.9,1300
20131224,17.95,18.0,17.95,2300
20131227,18.0,18.0,18.0,100
20131230,17.95,18.0,17.95,3300
20131231,18.0,18.0,18.0,5300
