20131202,20.25,20.25,20.25,20600
20131203,19.7,20.25,19.95,44100
20131204,19.7,20.0,19.85,12900
20131205,19.5,20.25,19.9,9200
20131206,19.5,20.25,19.6,26900
20131209,19.8,20.0,19.9,22500
20131210,19.15,20.0,19.95,23400
20131211,20.0,20.25,20.0,25800
20131213,20.0,20.25,20.0,25800
20131216,19.5,20.25,19.9,23900
20131217,19.1,20.0,19.65,1.42M
20131218,19.5,20.25,19.55,20100
20131219,19.1,19.7,19.5,55800
20131220,20.0,20.0,20.0,15500
20131223,19.7,20.0,19.7,96700
20131224,19.6,19.7,19.6,4400
20131227,19.6,19.6,19.6,20000
20131230,19.0,19.5,19.0,98300
20131231,18.5,19.5,19.45,623200
