20160201,7.5,7.5,7.5,-
20160202,7.15,7.5,7.2,5200
20160203,7.2,7.2,7.2,1000
20160204,7.2,7.2,7.2,-
20160205,7.0,7.2,7.05,1200
20160208,6.5,6.6,6.55,2100
20160209,6.4,6.55,6.4,2800
20160210,6.1,6.3,6.2,7400
20160211,5.7,6.8,5.75,11400
20160212,5.7,5.8,5.7,5100
20160215,5.8,6.0,5.95,16500
20160216,5.7,6.0,5.95,7800
20160217,6.0,6.25,6.0,18100
20160218,5.8,5.8,5.8,2400
20160219,5.8,6.0,5.95,17500
20160222,6.0,6.4,6.05,2300
20160223,6.05,6.05,6.05,-
20160224,6.0,6.0,6.0,300
20160225,6.0,6.4,6.05,5200
20160226,6.0,6.4,6.1,2000
20160229,5.7,5.85,5.7,7400
