20120604,10.5,11.0,10.7,13200
20120605,10.1,10.7,10.25,8300
20120606,10.1,10.3,10.2,10500
20120607,10.25,10.4,10.3,21600
20120608,10.5,10.7,10.6,61400
20120611,10.3,10.8,10.5,15800
20120612,10.3,10.6,10.45,13400
20120613,10.35,10.6,10.45,13000
20120614,10.4,10.45,10.4,6900
20120615,10.3,10.45,10.35,6100
20120618,10.35,10.4,10.35,30700
20120619,10.3,11.0,10.8,38400
20120620,10.4,11.2,11.1,20000
20120621,10.8,11.0,10.8,13100
20120622,10.45,10.75,10.65,8100
20120625,10.6,10.9,10.75,22200
20120626,10.5,10.6,10.5,12300
20120627,10.55,10.6,10.55,8800
20120628,10.5,10.55,10.5,9400
20120629,10.5,10.6,10.55,2900
