20160301,18.5,20.0,19.3,21200
20160302,18.55,19.5,19.35,5100
20160303,18.65,20.0,19.75,20500
20160304,20.0,20.0,20.0,1000
20160307,18.55,20.75,19.15,1100
20160308,18.6,19.5,19.25,2000
20160309,18.65,20.0,19.5,14200
20160310,19.0,21.0,20.0,88700
20160311,19.0,21.25,20.0,27200
20160314,18.7,22.0,21.75,525700
20160315,20.0,21.0,20.5,200
20160316,18.7,21.0,20.25,24400
20160317,19.5,20.0,19.65,6800
20160318,18.8,19.7,19.3,2900
20160321,19.05,20.0,19.8,21200
20160322,19.3,19.5,19.35,5500
20160323,19.35,19.8,19.35,7300
20160324,19.35,20.5,19.55,11700
20160329,19.1,20.75,20.0,4400
20160330,20.0,20.5,20.0,26500
20160331,18.8,20.0,19.2,7600
