20160301,10.4,10.7,10.5,379600
20160302,10.6,11.0,10.75,3.37M
20160303,10.3,10.95,10.6,489900
20160304,10.35,10.75,10.55,109100
20160307,10.5,10.8,10.75,2.75M
20160308,10.5,10.8,10.55,82900
20160309,10.5,10.65,10.6,301100
20160310,10.6,10.7,10.65,1.50M
20160311,10.6,10.75,10.65,44700
20160314,10.75,11.25,10.95,1.15M
20160315,10.75,11.0,10.9,19800
20160316,10.8,10.9,10.8,43800
20160317,10.85,11.2,10.95,993900
20160318,10.8,11.6,11.4,7.37M
20160321,10.9,11.55,11.35,419200
20160322,11.05,11.55,11.4,381800
20160323,10.8,11.4,11.1,49500
20160324,10.6,11.0,10.75,98100
20160329,10.5,11.5,11.45,8.07M
20160330,10.6,11.4,10.9,84600
20160331,10.7,11.4,11.35,9.55M
