Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;30.0;31.0;30.0;31.5;6200
KUKZ;Kakuzi;342.0;342.0;342.0;342.0;-
KAPC;Kapchorua Tea Kenya Plc;214.0;215.0;214.0;215.0;900
LIMT;Limuru Tea Company Ltd;1085.0;1085.0;1085.0;1085.0;-
SASN;Sasini Tea and Coffee Ltd;17.7;17.95;17.85;17.8;26900
WTK;Williamson Tea Kenya Plc;398.0;399.0;398.0;400.0;500
C&G;Car and General (K) Ltd;40.0;40.0;40.0;40.0;-
FIRE;Sameer Africa Ltd;4.05;4.05;4.05;4.4;100
BBK;Barclays Bank Ltd;12.8;13.0;12.85;12.85;252700
COOP;Co-operative Bank of Kenya Ltd;17.5;18.0;17.7;17.75;1.86M
DTK;Diamond Trust Bank Kenya Ltd;195.0;195.0;195.0;199.0;1900
EQTY;Equity Group Holdings Ltd;37.5;40.0;38.5;36.75;2.68M
HFCK;HF Group Limited;20.0;22.0;20.25;21.0;283500
I&M;I & M Holdings Limited;109.0;110.0;109.0;110.0;1100
KCB;Kenya Commercial Bank Ltd;42.25;44.0;43.75;43.0;7.86M
NBK;National Bank of Kenya Ltd;16.1;18.0;17.35;16.9;15300
NIC;NIC Bank Ltd;42.5;42.5;42.5;42.25;74300
CFC;Stanbic Holdings Ltd;90.0;92.0;90.0;90.0;202400
SCBK;Standard Chartered Bank Ltd;230.0;240.0;235.0;236.0;8700
XPRS;Express Ltd;4.3;4.3;4.3;4.3;-
KQ;Kenya Airways Ltd;5.55;5.75;5.7;5.65;247700
LKL;Longhorn Kenya Ltd;6.6;6.75;6.6;6.55;55900
NMG;Nation Media Group Plc;165.0;170.0;165.0;172.0;5800
SGL;Standard Group Ltd;38.0;38.0;38.0;38.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;32.25;32.25;32.25;32.25;-
UCHM;Uchumi Supermarket Ltd;7.8;8.75;8.15;8.0;16300
SCAN;WPP ScanGroup Ltd;33.0;34.0;33.25;35.75;1700
ARM;ARM Cement Ltd;49.0;50.0;49.25;50.0;5400
BAMB;Bamburi Cement Ltd;153.0;160.0;154.0;155.0;1.73M
BERG;Crown Berger Ltd;70.0;72.0;70.0;67.5;6800
CABL;East African Cables Ltd;13.0;13.0;13.0;13.75;6000
PORT;East African Portland Cement Ltd;54.0;54.0;54.0;53.5;500
KENO;KenolKobil Ltd;8.2;8.5;8.45;8.45;2.32M
KEGN;Kenya Electricity Generating Company Ltd;7.2;8.0;7.5;7.5;69100
KPLC;Kenya Power and Lighting Ltd;14.25;15.3;14.8;14.35;52000
TOTL;Total Kenya Ltd;20.25;21.0;20.25;21.0;5700
UMME;Umeme Limited;17.5;17.5;17.5;17.0;6300
BRIT;Britam Holdings Ltd;16.0;16.5;16.0;15.35;685300
CIC;CIC Insurance Group Ltd;6.6;6.8;6.7;6.6;93400
JUB;Jubilee Holdings Ltd;540.0;540.0;540.0;546.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;16.6;16.9;16.6;16.9;32400
CFCI;Liberty Kenya Holdings Ltd;21.0;21.5;21.0;21.75;5900
PAFR;Sanlam Kenya Plc;65.0;67.0;65.5;65.5;900
ICDC;Centum Investment Company Ltd;47.25;50.0;48.0;47.0;197600
HAFR;Home Afrika Ltd;1.95;2.1;2.05;2.0;2.34M
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.9;4.9;4.9;4.85;200
TCL;Trans-Century Ltd;14.0;14.0;14.0;14.0;500
NSE;Nairobi Securities Exchange Plc;18.75;20.5;20.0;19.9;725500
BOC;BOC Kenya Ltd;117.0;117.0;117.0;116.0;100
BAT;British American Tobacco Kenya Ltd;740.0;747.0;746.0;739.0;80800
CARB;Carbacid Investments Ltd;16.45;16.5;16.45;16.55;6500
EABL;East African Breweries Ltd;265.0;273.0;270.0;265.0;1.65M
EVRD;Eveready East Africa Ltd;3.25;3.35;3.3;3.4;1300
FTGH;Flame Tree Group Holdings Ltd;7.0;7.0;7.0;7.0;112200
ORCH;Kenya Orchards Ltd;100.0;100.0;100.0;100.0;-
MSC;Mumias Sugar Company Ltd;1.8;1.9;1.8;1.85;144800
UNGA;Unga Group Ltd;40.0;43.5;40.25;41.5;10900
SCOM;Safaricom PLC;13.9;14.5;14.15;13.5;29.19M
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
^N20I;NSE 20-Share Index;4101.67;4101.67;4101.67;4759.58;-
^NASI;NSE All-Share Index;140.18;140.18;140.18;162.75;-
;;;;;;
