20141001,26.0,28.5,27.75,208800
20141002,27.0,30.75,28.0,413500
20141003,26.0,28.0,26.75,201900
20141006,24.25,26.5,25.0,57600
20141007,24.25,25.0,24.5,175400
20141008,23.5,25.0,24.0,78100
20141009,22.25,24.25,22.75,73700
20141010,22.25,24.0,23.0,184900
20141013,22.0,23.0,22.0,121800
20141014,20.0,22.0,21.25,174200
20141015,21.25,22.0,21.5,139800
20141016,21.5,23.0,22.0,581300
20141017,21.75,23.0,22.0,431800
20141021,24.0,24.0,24.0,11400
20141022,24.0,26.25,24.75,236400
20141023,25.5,27.0,25.75,158500
20141024,24.75,25.75,25.0,174500
20141027,25.0,25.25,25.0,226000
20141028,24.5,25.0,24.75,134100
20141029,24.75,26.0,25.0,204100
20141030,25.25,25.5,25.25,353100
20141031,26.0,27.5,26.5,110900
