Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061101,42.0,43.0,42.25,41.5,11600
20061102,41.0,46.0,43.25,42.25,4200
20061103,42.5,50.0,43.0,43.25,706000
20061106,43.0,46.0,45.0,43.0,1600
20061107,42.0,49.0,43.75,45.0,34300
20061108,42.5,43.0,42.75,43.75,12600
20061109,42.5,44.0,42.5,42.75,10500
20061110,42.0,42.5,42.0,42.5,4400
20061113,42.0,42.0,42.0,42.0,3500
20061114,41.0,45.0,42.5,42.0,8500
20061115,40.0,41.0,40.25,42.5,4100
20061116,40.0,42.0,40.75,40.25,2000
20061117,37.0,44.0,39.5,40.75,4900
20061121,38.0,38.0,38.0,39.5,8200
20061122,38.0,41.0,40.0,38.0,13800
20061123,39.0,39.0,39.0,40.0,1900
20061124,42.0,42.0,42.0,39.0,1000
20061127,38.0,44.0,40.0,42.0,1100
20061128,38.0,42.0,41.0,40.0,5900
20061129,38.25,38.25,38.25,41.0,2000
20061130,40.0,42.0,40.0,38.25,15300
20061205,38.0,40.0,39.75,40.0,4200
20061206,39.0,39.0,39.0,39.75,500
20061207,40.0,41.0,40.25,39.0,2500
20061208,39.0,40.0,39.75,40.25,800
20061211,40.0,40.0,40.0,39.75,100
20061213,40.0,40.0,40.0,40.0,3000
20061214,40.0,40.0,40.0,40.0,2300
20061215,39.0,40.0,39.75,40.0,2400
20061218,40.0,40.0,40.0,39.75,1200
20061219,40.0,40.0,40.0,40.0,500
20061220,40.0,40.0,40.0,40.0,300
20061221,40.0,42.0,40.75,40.0,3900
20061222,40.0,40.75,40.0,40.75,700
20061227,41.0,41.0,41.0,40.0,600
20061229,42.0,43.0,42.25,41.0,2700
